name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,3,28,0.6,1.5,3,39,20574
inf,3,29,0.6,1.5,3,6,20595
inf,3,30,0.6,1.5,3,20,22036
inf,3,31,0.6,1.5,3,NA,21294
inf,3,32,0.6,1.5,3,NA,21689
inf,3,33,0.6,1.5,3,55,21684
inf,3,34,0.6,1.5,3,NA,22424
inf,3,35,0.6,1.5,3,49,21677
inf,3,36,0.6,1.5,3,37,21684
inf,3,37,0.6,1.5,3,57,21334
inf,3,38,0.6,1.5,3,NA,21316
inf,3,39,0.6,1.5,3,66,21333
inf,3,40,0.6,1.5,3,NA,22773
inf,3,41,0.6,1.5,3,72,19860
inf,3,42,0.6,1.5,3,59,21299
inf,3,43,0.6,1.5,3,43,18770
inf,3,44,0.6,1.5,3,26,20205
inf,3,45,0.6,1.5,3,33,21346
inf,3,46,0.6,1.5,3,NA,20598
inf,3,47,0.6,1.5,3,NA,19847
inf,3,48,0.6,1.5,3,3,21702
inf,3,49,0.6,1.5,3,44,20588
inf,3,50,0.6,1.5,3,9,20942
inf,4,1,0.6,1.5,4,22,22385
inf,4,2,0.6,1.5,4,33,21688
inf,4,3,0.6,1.5,4,52,20594
inf,4,4,0.6,1.5,4,18,20229
inf,4,5,0.6,1.5,4,61,22422
inf,4,6,0.6,1.5,4,NA,21660
inf,4,7,0.6,1.5,4,NA,21308
inf,4,8,0.6,1.5,4,42,20589
inf,4,9,0.6,1.5,4,NA,20587
inf,4,10,0.6,1.5,4,27,22047
inf,4,11,0.6,1.5,4,14,22035
inf,4,12,0.6,1.5,4,NA,23501
inf,4,13,0.6,1.5,4,48,22049
inf,4,14,0.6,1.5,4,47,20589
inf,4,15,0.6,1.5,4,74,20952
inf,4,16,0.6,1.5,4,30,22028
inf,4,17,0.6,1.5,4,35,19479
inf,4,18,0.6,1.5,4,NA,21305
inf,4,19,0.6,1.5,4,NA,20941
inf,4,20,0.6,1.5,4,79,21696
inf,4,21,0.6,1.5,4,51,20612
inf,4,22,0.6,1.5,4,5,20576
inf,4,23,0.6,1.5,4,28,20220
inf,4,24,0.6,1.5,4,42,22434
inf,4,25,0.6,1.5,4,64,20219
inf,4,26,0.6,1.5,4,4,21313
inf,4,27,0.6,1.5,4,51,22042
inf,4,28,0.6,1.5,4,NA,22021
inf,4,29,0.6,1.5,4,81,20581
inf,4,30,0.6,1.5,4,38,22051
inf,4,31,0.6,1.5,4,23,22037
inf,4,32,0.6,1.5,4,NA,20948
inf,4,33,0.6,1.5,4,58,20953
inf,4,34,0.6,1.5,4,NA,19837
inf,4,35,0.6,1.5,4,15,19489
inf,4,36,0.6,1.5,4,NA,20956
inf,4,37,0.6,1.5,4,54,21670
inf,4,38,0.6,1.5,4,53,20582
inf,4,39,0.6,1.5,4,NA,21307
inf,4,40,0.6,1.5,4,45,22383
inf,4,41,0.6,1.5,4,NA,20949
inf,4,42,0.6,1.5,4,34,19853
inf,4,43,0.6,1.5,4,71,21686
inf,4,44,0.6,1.5,4,7,21669
inf,4,45,0.6,1.5,4,NA,21683
inf,4,46,0.6,1.5,4,40,20580
inf,4,47,0.6,1.5,4,32,21675
inf,4,48,0.6,1.5,4,60,21293
inf,4,49,0.6,1.5,4,22,19874
inf,4,50,0.6,1.5,4,NA,22035
inf,1,1,0.6,2,1,NA,11824
inf,1,2,0.6,2,1,29,11445
inf,1,3,0.6,2,1,NA,11436
inf,1,4,0.6,2,1,5,11813
inf,1,5,0.6,2,1,6,10735
inf,1,6,0.6,2,1,26,11808
inf,1,7,0.6,2,1,15,10722
inf,1,8,0.6,2,1,NA,11106
inf,1,9,0.6,2,1,2,11821
inf,1,10,0.6,2,1,NA,11484
inf,1,11,0.6,2,1,14,11455
inf,1,12,0.6,2,1,72,10728
inf,1,13,0.6,2,1,NA,11477
inf,1,14,0.6,2,1,NA,10737
inf,1,15,0.6,2,1,50,11441
inf,1,16,0.6,2,1,NA,11836
inf,1,17,0.6,2,1,77,11463
inf,1,18,0.6,2,1,24,12579
inf,1,19,0.6,2,1,NA,11470
inf,1,20,0.6,2,1,91,11462
inf,1,21,0.6,2,1,2,12202
inf,1,22,0.6,2,1,NA,11840
inf,1,23,0.6,2,1,NA,10754
inf,1,24,0.6,2,1,75,11431
inf,1,25,0.6,2,1,89,11455
inf,1,26,0.6,2,1,17,10724
inf,1,27,0.6,2,1,21,11096
inf,1,28,0.6,2,1,20,12912
inf,1,29,0.6,2,1,51,11065
inf,1,30,0.6,2,1,39,11478
inf,1,31,0.6,2,1,65,10718
inf,1,32,0.6,2,1,53,10717
inf,1,33,0.6,2,1,48,12201
inf,1,34,0.6,2,1,NA,10742
inf,1,35,0.6,2,1,10,11455
inf,1,36,0.6,2,1,36,11473
inf,1,37,0.6,2,1,62,10735
inf,1,38,0.6,2,1,NA,11815
inf,1,39,0.6,2,1,28,11092
inf,1,40,0.6,2,1,NA,11812
inf,1,41,0.6,2,1,38,12155
inf,1,42,0.6,2,1,59,10715
inf,1,43,0.6,2,1,85,11087
inf,1,44,0.6,2,1,45,11112
inf,1,45,0.6,2,1,NA,11478
inf,1,46,0.6,2,1,5,11795
inf,1,47,0.6,2,1,NA,11822
inf,1,48,0.6,2,1,NA,11129
inf,1,49,0.6,2,1,NA,12546
inf,1,50,0.6,2,1,52,12182
inf,2,1,0.6,2,2,10,12168
inf,2,2,0.6,2,2,NA,11821
inf,2,3,0.6,2,2,11,12186
inf,2,4,0.6,2,2,55,10725
inf,2,5,0.6,2,2,53,11464
inf,2,6,0.6,2,2,9,11082
inf,2,7,0.6,2,2,17,10380
inf,2,8,0.6,2,2,24,11802
inf,2,9,0.6,2,2,NA,12552
inf,2,10,0.6,2,2,NA,11834
inf,2,11,0.6,2,2,47,11113
inf,2,12,0.6,2,2,35,11447
inf,2,13,0.6,2,2,72,11828
inf,2,14,0.6,2,2,NA,11073
inf,2,15,0.6,2,2,12,12181
inf,2,16,0.6,2,2,27,12194
inf,2,17,0.6,2,2,41,11457
inf,2,18,0.6,2,2,24,11431
inf,2,19,0.6,2,2,38,12555
inf,2,20,0.6,2,2,48,11463
inf,2,21,0.6,2,2,NA,11108
inf,2,22,0.6,2,2,64,10737
inf,2,23,0.6,2,2,18,12531
inf,2,24,0.6,2,2,31,11109
inf,2,25,0.6,2,2,17,11448
inf,2,26,0.6,2,2,NA,11462
inf,2,27,0.6,2,2,76,12180
inf,2,28,0.6,2,2,NA,9998
inf,2,29,0.6,2,2,43,12543
inf,2,30,0.6,2,2,35,11838
inf,2,31,0.6,2,2,3,11110
inf,2,32,0.6,2,2,51,11082
inf,2,33,0.6,2,2,31,11457
inf,2,34,0.6,2,2,16,11076
inf,2,35,0.6,2,2,58,11817
inf,2,36,0.6,2,2,32,12905
inf,2,37,0.6,2,2,19,11819
inf,2,38,0.6,2,2,NA,11436
inf,2,39,0.6,2,2,52,12551
inf,2,40,0.6,2,2,10,11460
inf,2,41,0.6,2,2,38,11076
inf,2,42,0.6,2,2,64,11795
inf,2,43,0.6,2,2,44,12171
inf,2,44,0.6,2,2,35,11438
inf,2,45,0.6,2,2,46,11834
inf,2,46,0.6,2,2,24,12198
inf,2,47,0.6,2,2,NA,10760
inf,2,48,0.6,2,2,26,12551
inf,2,49,0.6,2,2,NA,11090
inf,2,50,0.6,2,2,NA,11848
inf,3,1,0.6,2,3,NA,10754
inf,3,2,0.6,2,3,NA,12163
inf,3,3,0.6,2,3,NA,11102
inf,3,4,0.6,2,3,44,10714
inf,3,5,0.6,2,3,57,11441
inf,3,6,0.6,2,3,76,11844
inf,3,7,0.6,2,3,57,12188
inf,3,8,0.6,2,3,62,10721
inf,3,9,0.6,2,3,39,10392
inf,3,10,0.6,2,3,50,11817
inf,3,11,0.6,2,3,62,11464
inf,3,12,0.6,2,3,NA,11101
inf,3,13,0.6,2,3,55,10737
inf,3,14,0.6,2,3,NA,12197
inf,3,15,0.6,2,3,94,11110
inf,3,16,0.6,2,3,24,11467
inf,3,17,0.6,2,3,15,12180
inf,3,18,0.6,2,3,59,10720
inf,3,19,0.6,2,3,NA,11835
inf,3,20,0.6,2,3,36,11476
inf,3,21,0.6,2,3,13,10373
inf,3,22,0.6,2,3,38,12515
inf,3,23,0.6,2,3,NA,11113
inf,3,24,0.6,2,3,41,11451
inf,3,25,0.6,2,3,10,12554
inf,3,26,0.6,2,3,19,11816
inf,3,27,0.6,2,3,45,11458
inf,3,28,0.6,2,3,NA,12175
inf,3,29,0.6,2,3,26,11814
inf,3,30,0.6,2,3,NA,11464
inf,3,31,0.6,2,3,14,12192
inf,3,32,0.6,2,3,30,12560
inf,3,33,0.6,2,3,63,10016
inf,3,34,0.6,2,3,NA,11473
inf,3,35,0.6,2,3,66,11455
inf,3,36,0.6,2,3,NA,11104
inf,3,37,0.6,2,3,18,11092
inf,3,38,0.6,2,3,47,11803
inf,3,39,0.6,2,3,NA,11106
inf,3,40,0.6,2,3,16,10385
inf,3,41,0.6,2,3,45,11837
inf,3,42,0.6,2,3,NA,11455
inf,3,43,0.6,2,3,NA,11436
inf,3,44,0.6,2,3,13,11463
inf,3,45,0.6,2,3,38,10717
inf,3,46,0.6,2,3,45,9992
inf,3,47,0.6,2,3,NA,11477
inf,3,48,0.6,2,3,NA,10740
inf,3,49,0.6,2,3,54,12163
inf,3,50,0.6,2,3,70,10731
inf,4,1,0.6,2,4,47,10732
inf,4,2,0.6,2,4,68,11829
inf,4,3,0.6,2,4,17,11084
inf,4,4,0.6,2,4,43,12555
inf,4,5,0.6,2,4,13,11797
inf,4,6,0.6,2,4,NA,11457
inf,4,7,0.6,2,4,18,12176
inf,4,8,0.6,2,4,35,12544
inf,4,9,0.6,2,4,43,11842
inf,4,10,0.6,2,4,39,10351
inf,4,11,0.6,2,4,NA,11100
inf,4,12,0.6,2,4,34,12195
inf,4,13,0.6,2,4,22,11451
inf,4,14,0.6,2,4,62,11798
inf,4,15,0.6,2,4,55,11098
inf,4,16,0.6,2,4,NA,10720
inf,4,17,0.6,2,4,21,10699
inf,4,18,0.6,2,4,20,11822
inf,4,19,0.6,2,4,12,11090
inf,4,20,0.6,2,4,20,11081
inf,4,21,0.6,2,4,NA,11462
inf,4,22,0.6,2,4,NA,10365
inf,4,23,0.6,2,4,72,11815
inf,4,24,0.6,2,4,11,12179
inf,4,25,0.6,2,4,42,10739
inf,4,26,0.6,2,4,NA,11835
inf,4,27,0.6,2,4,NA,11087
inf,4,28,0.6,2,4,NA,11084
inf,4,29,0.6,2,4,15,11098
inf,4,30,0.6,2,4,58,11076
inf,4,31,0.6,2,4,35,11473
inf,4,32,0.6,2,4,4,11098
inf,4,33,0.6,2,4,2,10731
inf,4,34,0.6,2,4,9,12188
inf,4,35,0.6,2,4,49,10740
inf,4,36,0.6,2,4,22,10757
inf,4,37,0.6,2,4,10,11455
inf,4,38,0.6,2,4,61,10735
inf,4,39,0.6,2,4,NA,10722
inf,4,40,0.6,2,4,NA,11465
inf,4,41,0.6,2,4,22,11103
inf,4,42,0.6,2,4,66,11120
inf,4,43,0.6,2,4,27,10745
inf,4,44,0.6,2,4,50,12207
inf,4,45,0.6,2,4,69,10736
inf,4,46,0.6,2,4,NA,10726
inf,4,47,0.6,2,4,62,12555
inf,4,48,0.6,2,4,31,11084
inf,4,49,0.6,2,4,12,11108
inf,4,50,0.6,2,4,66,10723
inf,1,1,0.6,2.5,1,11,8896
inf,1,2,0.6,2.5,1,69,7792
inf,1,3,0.6,2.5,1,60,7827
inf,1,4,0.6,2.5,1,38,9251
inf,1,5,0.6,2.5,1,13,8173
inf,1,6,0.6,2.5,1,40,8201
inf,1,7,0.6,2.5,1,NA,8193
inf,1,8,0.6,2.5,1,17,7831
inf,1,9,0.6,2.5,1,22,7824
inf,1,10,0.6,2.5,1,16,8172
inf,1,11,0.6,2.5,1,31,9271
inf,1,12,0.6,2.5,1,21,9294
inf,1,13,0.6,2.5,1,NA,8193
inf,1,14,0.6,2.5,1,36,8898
inf,1,15,0.6,2.5,1,27,8908
inf,1,16,0.6,2.5,1,45,8180
inf,1,17,0.6,2.5,1,30,8910
inf,1,18,0.6,2.5,1,25,8516
inf,1,19,0.6,2.5,1,46,8933
inf,1,20,0.6,2.5,1,25,7838
inf,1,21,0.6,2.5,1,NA,7809
inf,1,22,0.6,2.5,1,NA,8523
inf,1,23,0.6,2.5,1,NA,8524
inf,1,24,0.6,2.5,1,50,9262
inf,1,25,0.6,2.5,1,58,8566
inf,1,26,0.6,2.5,1,11,9602
inf,1,27,0.6,2.5,1,59,8187
inf,1,28,0.6,2.5,1,NA,8926
inf,1,29,0.6,2.5,1,11,8193
inf,1,30,0.6,2.5,1,24,8896
inf,1,31,0.6,2.5,1,48,7813
inf,1,32,0.6,2.5,1,35,8916
inf,1,33,0.6,2.5,1,6,8193
inf,1,34,0.6,2.5,1,14,8539
inf,1,35,0.6,2.5,1,NA,8531
inf,1,36,0.6,2.5,1,12,9617
inf,1,37,0.6,2.5,1,69,8193
inf,1,38,0.6,2.5,1,NA,9651
inf,1,39,0.6,2.5,1,14,8533
inf,1,40,0.6,2.5,1,67,8180
inf,1,41,0.6,2.5,1,41,8903
inf,1,42,0.6,2.5,1,NA,8188
inf,1,43,0.6,2.5,1,41,9278
inf,1,44,0.6,2.5,1,NA,8547
inf,1,45,0.6,2.5,1,43,9285
inf,1,46,0.6,2.5,1,58,8171
inf,1,47,0.6,2.5,1,NA,8162
inf,1,48,0.6,2.5,1,NA,8182
inf,1,49,0.6,2.5,1,22,7838
inf,1,50,0.6,2.5,1,NA,8558
inf,2,1,0.6,2.5,2,30,9633
inf,2,2,0.6,2.5,2,87,8173
inf,2,3,0.6,2.5,2,23,9282
inf,2,4,0.6,2.5,2,NA,7800
inf,2,5,0.6,2.5,2,NA,8901
inf,2,6,0.6,2.5,2,16,8550
inf,2,7,0.6,2.5,2,67,9270
inf,2,8,0.6,2.5,2,NA,8208
inf,2,9,0.6,2.5,2,NA,8541
inf,2,10,0.6,2.5,2,NA,9270
inf,2,11,0.6,2.5,2,60,8558
inf,2,12,0.6,2.5,2,27,7838
