name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,2,17,0.75,1,2,53,NA
inf,2,18,0.75,1,2,53,NA
inf,2,19,0.75,1,2,30,NA
inf,2,20,0.75,1,2,4,NA
inf,2,21,0.75,1,2,141,NA
inf,2,22,0.75,1,2,32,NA
inf,2,23,0.75,1,2,NA,NA
inf,2,24,0.75,1,2,NA,NA
inf,2,25,0.75,1,2,16,NA
inf,2,26,0.75,1,2,7,NA
inf,2,27,0.75,1,2,51,NA
inf,2,28,0.75,1,2,74,NA
inf,2,29,0.75,1,2,54,NA
inf,2,30,0.75,1,2,31,NA
inf,2,31,0.75,1,2,43,NA
inf,2,32,0.75,1,2,NA,NA
inf,2,33,0.75,1,2,13,NA
inf,2,34,0.75,1,2,28,NA
inf,2,35,0.75,1,2,113,NA
inf,2,36,0.75,1,2,20,NA
inf,2,37,0.75,1,2,18,NA
inf,2,38,0.75,1,2,75,NA
inf,2,39,0.75,1,2,6,NA
inf,2,40,0.75,1,2,79,NA
inf,2,41,0.75,1,2,79,NA
inf,2,42,0.75,1,2,133,NA
inf,2,43,0.75,1,2,6,NA
inf,2,44,0.75,1,2,39,NA
inf,2,45,0.75,1,2,NA,NA
inf,2,46,0.75,1,2,12,NA
inf,2,47,0.75,1,2,NA,NA
inf,2,48,0.75,1,2,7,NA
inf,2,49,0.75,1,2,24,NA
inf,2,50,0.75,1,2,114,NA
inf,3,1,0.75,1,3,16,NA
inf,3,2,0.75,1,3,5,NA
inf,3,3,0.75,1,3,15,NA
inf,3,4,0.75,1,3,NA,NA
inf,3,5,0.75,1,3,139,NA
inf,3,6,0.75,1,3,59,NA
inf,3,7,0.75,1,3,64,NA
inf,3,8,0.75,1,3,24,NA
inf,3,9,0.75,1,3,13,NA
inf,3,10,0.75,1,3,NA,NA
inf,3,11,0.75,1,3,121,NA
inf,3,12,0.75,1,3,4,NA
inf,3,13,0.75,1,3,40,NA
inf,3,14,0.75,1,3,134,NA
inf,3,15,0.75,1,3,41,NA
inf,3,16,0.75,1,3,NA,NA
inf,3,17,0.75,1,3,132,NA
inf,3,18,0.75,1,3,NA,NA
inf,3,19,0.75,1,3,NA,NA
inf,3,20,0.75,1,3,8,NA
inf,3,21,0.75,1,3,41,NA
inf,3,22,0.75,1,3,123,NA
inf,3,23,0.75,1,3,44,NA
inf,3,24,0.75,1,3,133,NA
inf,3,25,0.75,1,3,NA,NA
inf,3,26,0.75,1,3,132,NA
inf,3,27,0.75,1,3,9,NA
inf,3,28,0.75,1,3,131,NA
inf,3,29,0.75,1,3,NA,NA
inf,3,30,0.75,1,3,71,NA
inf,3,31,0.75,1,3,NA,NA
inf,3,32,0.75,1,3,NA,NA
inf,3,33,0.75,1,3,117,NA
inf,3,34,0.75,1,3,25,NA
inf,3,35,0.75,1,3,75,NA
inf,3,36,0.75,1,3,NA,NA
inf,3,37,0.75,1,3,NA,NA
inf,3,38,0.75,1,3,4,NA
inf,3,39,0.75,1,3,103,NA
inf,3,40,0.75,1,3,36,NA
inf,3,41,0.75,1,3,14,NA
inf,3,42,0.75,1,3,38,NA
inf,3,43,0.75,1,3,68,NA
inf,3,44,0.75,1,3,14,NA
inf,3,45,0.75,1,3,130,NA
inf,3,46,0.75,1,3,23,NA
inf,3,47,0.75,1,3,53,NA
inf,3,48,0.75,1,3,52,NA
inf,3,49,0.75,1,3,17,NA
inf,3,50,0.75,1,3,NA,NA
inf,4,1,0.75,1,4,6,NA
inf,4,2,0.75,1,4,44,NA
inf,4,3,0.75,1,4,NA,NA
inf,4,4,0.75,1,4,79,NA
inf,4,5,0.75,1,4,42,NA
inf,4,6,0.75,1,4,20,NA
inf,4,7,0.75,1,4,121,NA
inf,4,8,0.75,1,4,4,NA
inf,4,9,0.75,1,4,63,NA
inf,4,10,0.75,1,4,79,NA
inf,4,11,0.75,1,4,72,NA
inf,4,12,0.75,1,4,23,NA
inf,4,13,0.75,1,4,26,NA
inf,4,14,0.75,1,4,20,NA
inf,4,15,0.75,1,4,2,NA
inf,4,16,0.75,1,4,119,NA
inf,4,17,0.75,1,4,NA,NA
inf,4,18,0.75,1,4,14,NA
inf,4,19,0.75,1,4,136,NA
inf,4,20,0.75,1,4,119,NA
inf,4,21,0.75,1,4,37,NA
inf,4,22,0.75,1,4,26,NA
inf,4,23,0.75,1,4,36,NA
inf,4,24,0.75,1,4,36,NA
inf,4,25,0.75,1,4,118,NA
inf,4,26,0.75,1,4,35,NA
inf,4,27,0.75,1,4,34,NA
inf,4,28,0.75,1,4,23,NA
inf,4,29,0.75,1,4,121,NA
inf,4,30,0.75,1,4,124,NA
inf,4,31,0.75,1,4,135,NA
inf,4,32,0.75,1,4,96,NA
inf,4,33,0.75,1,4,98,NA
inf,4,34,0.75,1,4,118,NA
inf,4,35,0.75,1,4,32,NA
inf,4,36,0.75,1,4,132,NA
inf,4,37,0.75,1,4,36,NA
inf,4,38,0.75,1,4,22,NA
inf,4,39,0.75,1,4,66,NA
inf,4,40,0.75,1,4,NA,NA
inf,4,41,0.75,1,4,10,NA
inf,4,42,0.75,1,4,36,NA
inf,4,43,0.75,1,4,23,NA
inf,4,44,0.75,1,4,138,NA
inf,4,45,0.75,1,4,25,NA
inf,4,46,0.75,1,4,127,NA
inf,4,47,0.75,1,4,129,NA
inf,4,48,0.75,1,4,14,NA
inf,4,49,0.75,1,4,85,NA
inf,4,50,0.75,1,4,91,NA
inf,1,1,0.75,1.5,1,175,7090
inf,1,2,0.75,1.5,1,121,8187
inf,1,3,0.75,1.5,1,25,9255
inf,1,4,0.75,1.5,1,90,9276
inf,1,5,0.75,1.5,1,10,8893
inf,1,6,0.75,1.5,1,33,8168
inf,1,7,0.75,1.5,1,49,7462
inf,1,8,0.75,1.5,1,18,8160
inf,1,9,0.75,1.5,1,24,8884
inf,1,10,0.75,1.5,1,NA,8922
inf,1,11,0.75,1.5,1,80,8922
inf,1,12,0.75,1.5,1,133,6713
inf,1,13,0.75,1.5,1,10,7059
inf,1,14,0.75,1.5,1,14,8169
inf,1,15,0.75,1.5,1,8,9272
inf,1,16,0.75,1.5,1,154,7461
inf,1,17,0.75,1.5,1,127,9280
inf,1,18,0.75,1.5,1,114,8900
inf,1,19,0.75,1.5,1,104,9291
inf,1,20,0.75,1.5,1,80,9274
inf,1,21,0.75,1.5,1,NA,7830
inf,1,22,0.75,1.5,1,103,9283
inf,1,23,0.75,1.5,1,31,8158
inf,1,24,0.75,1.5,1,6,7806
inf,1,25,0.75,1.5,1,92,9627
inf,1,26,0.75,1.5,1,154,7449
inf,1,27,0.75,1.5,1,3,7806
inf,1,28,0.75,1.5,1,18,8908
inf,1,29,0.75,1.5,1,NA,8161
inf,1,30,0.75,1.5,1,175,8171
inf,1,31,0.75,1.5,1,7,8534
inf,1,32,0.75,1.5,1,90,8192
inf,1,33,0.75,1.5,1,NA,8914
inf,1,34,0.75,1.5,1,81,8526
inf,1,35,0.75,1.5,1,NA,8522
inf,1,36,0.75,1.5,1,33,9258
inf,1,37,0.75,1.5,1,16,8532
inf,1,38,0.75,1.5,1,80,8881
inf,1,39,0.75,1.5,1,NA,7450
inf,1,40,0.75,1.5,1,23,7089
inf,1,41,0.75,1.5,1,111,8553
inf,1,42,0.75,1.5,1,7,8167
inf,1,43,0.75,1.5,1,2,8539
inf,1,44,0.75,1.5,1,105,9640
inf,1,45,0.75,1.5,1,43,8188
inf,1,46,0.75,1.5,1,NA,8544
inf,1,47,0.75,1.5,1,148,8163
inf,1,48,0.75,1.5,1,18,9287
inf,1,49,0.75,1.5,1,NA,8900
inf,1,50,0.75,1.5,1,89,8926
inf,2,1,0.75,1.5,2,102,9977
inf,2,2,0.75,1.5,2,NA,8174
inf,2,3,0.75,1.5,2,NA,8560
inf,2,4,0.75,1.5,2,84,7476
inf,2,5,0.75,1.5,2,76,7438
inf,2,6,0.75,1.5,2,NA,8891
inf,2,7,0.75,1.5,2,99,8529
inf,2,8,0.75,1.5,2,11,7814
inf,2,9,0.75,1.5,2,109,8172
inf,2,10,0.75,1.5,2,144,9266
inf,2,11,0.75,1.5,2,NA,7802
inf,2,12,0.75,1.5,2,56,8169
inf,2,13,0.75,1.5,2,NA,9250
inf,2,14,0.75,1.5,2,79,9245
inf,2,15,0.75,1.5,2,2,8182
inf,2,16,0.75,1.5,2,57,7087
inf,2,17,0.75,1.5,2,21,8201
inf,2,18,0.75,1.5,2,12,7070
inf,2,19,0.75,1.5,2,NA,8555
inf,2,20,0.75,1.5,2,NA,8897
inf,2,21,0.75,1.5,2,82,7092
inf,2,22,0.75,1.5,2,156,7435
inf,2,23,0.75,1.5,2,NA,9615
inf,2,24,0.75,1.5,2,NA,8551
inf,2,25,0.75,1.5,2,NA,8177
inf,2,26,0.75,1.5,2,107,9619
inf,2,27,0.75,1.5,2,45,8892
inf,2,28,0.75,1.5,2,137,9614
inf,2,29,0.75,1.5,2,125,9641
inf,2,30,0.75,1.5,2,6,8528
inf,2,31,0.75,1.5,2,130,9265
inf,2,32,0.75,1.5,2,76,8536
inf,2,33,0.75,1.5,2,NA,7817
inf,2,34,0.75,1.5,2,NA,8188
inf,2,35,0.75,1.5,2,35,8888
inf,2,36,0.75,1.5,2,171,7804
inf,2,37,0.75,1.5,2,4,9278
inf,2,38,0.75,1.5,2,159,7457
inf,2,39,0.75,1.5,2,38,9645
inf,2,40,0.75,1.5,2,NA,7794
inf,2,41,0.75,1.5,2,79,8188
inf,2,42,0.75,1.5,2,30,9626
inf,2,43,0.75,1.5,2,71,9989
inf,2,44,0.75,1.5,2,7,8547
inf,2,45,0.75,1.5,2,143,8174
inf,2,46,0.75,1.5,2,76,9259
inf,2,47,0.75,1.5,2,3,8169
inf,2,48,0.75,1.5,2,NA,8190
inf,2,49,0.75,1.5,2,NA,8526
inf,2,50,0.75,1.5,2,NA,7460
inf,3,1,0.75,1.5,3,NA,7446
inf,3,2,0.75,1.5,3,NA,7832
inf,3,3,0.75,1.5,3,129,9243
inf,3,4,0.75,1.5,3,173,7805
inf,3,5,0.75,1.5,3,73,8887
inf,3,6,0.75,1.5,3,84,9265
inf,3,7,0.75,1.5,3,NA,8536
inf,3,8,0.75,1.5,3,177,7794
inf,3,9,0.75,1.5,3,3,8923
inf,3,10,0.75,1.5,3,5,8174
inf,3,11,0.75,1.5,3,14,9617
inf,3,12,0.75,1.5,3,143,9268
inf,3,13,0.75,1.5,3,NA,8180
inf,3,14,0.75,1.5,3,NA,7791
inf,3,15,0.75,1.5,3,74,9632
inf,3,16,0.75,1.5,3,25,7797
inf,3,17,0.75,1.5,3,28,8548
inf,3,18,0.75,1.5,3,20,9259
inf,3,19,0.75,1.5,3,61,7432
inf,3,20,0.75,1.5,3,76,7817
inf,3,21,0.75,1.5,3,96,9626
inf,3,22,0.75,1.5,3,111,7801
inf,3,23,0.75,1.5,3,96,9265
inf,3,24,0.75,1.5,3,NA,9261
inf,3,25,0.75,1.5,3,NA,9260
inf,3,26,0.75,1.5,3,128,8532
inf,3,27,0.75,1.5,3,17,8209
inf,3,28,0.75,1.5,3,117,7437
inf,3,29,0.75,1.5,3,9,8154
inf,3,30,0.75,1.5,3,30,8897
inf,3,31,0.75,1.5,3,NA,8163
inf,3,32,0.75,1.5,3,NA,8903
inf,3,33,0.75,1.5,3,114,8918
inf,3,34,0.75,1.5,3,NA,8559
inf,3,35,0.75,1.5,3,97,8917
inf,3,36,0.75,1.5,3,69,8559
inf,3,37,0.75,1.5,3,126,9272
inf,3,38,0.75,1.5,3,NA,7806
inf,3,39,0.75,1.5,3,135,8898
inf,3,40,0.75,1.5,3,NA,9259
inf,3,41,0.75,1.5,3,175,6343
inf,3,42,0.75,1.5,3,123,8554
inf,3,43,0.75,1.5,3,99,8176
inf,3,44,0.75,1.5,3,47,7444
inf,3,45,0.75,1.5,3,61,8177
inf,3,46,0.75,1.5,3,NA,8521
inf,3,47,0.75,1.5,3,NA,8534
inf,3,48,0.75,1.5,3,4,8900
inf,3,49,0.75,1.5,3,83,9257
inf,3,50,0.75,1.5,3,14,7470
inf,4,1,0.75,1.5,4,41,8886
inf,4,2,0.75,1.5,4,58,8922
inf,4,3,0.75,1.5,4,152,7077
inf,4,4,0.75,1.5,4,31,7796
inf,4,5,0.75,1.5,4,142,8880
inf,4,6,0.75,1.5,4,NA,7802
inf,4,7,0.75,1.5,4,NA,8915
inf,4,8,0.75,1.5,4,85,9276
inf,4,9,0.75,1.5,4,NA,7803
inf,4,10,0.75,1.5,4,47,8904
inf,4,11,0.75,1.5,4,23,7808
inf,4,12,0.75,1.5,4,NA,9615
inf,4,13,0.75,1.5,4,91,9653
inf,4,14,0.75,1.5,4,108,7095
inf,4,15,0.75,1.5,4,162,8566
inf,4,16,0.75,1.5,4,53,9294
inf,4,17,0.75,1.5,4,93,7074
inf,4,18,0.75,1.5,4,NA,8181
inf,4,19,0.75,1.5,4,NA,8525
inf,4,20,0.75,1.5,4,168,8159
inf,4,21,0.75,1.5,4,118,9279
inf,4,22,0.75,1.5,4,8,8909
inf,4,23,0.75,1.5,4,57,7439
inf,4,24,0.75,1.5,4,75,9251
inf,4,25,0.75,1.5,4,149,8192
inf,4,26,0.75,1.5,4,5,8910
inf,4,27,0.75,1.5,4,104,8911
inf,4,28,0.75,1.5,4,NA,7452
inf,4,29,0.75,1.5,4,189,8540
inf,4,30,0.75,1.5,4,72,9278
inf,4,31,0.75,1.5,4,38,8905
inf,4,32,0.75,1.5,4,NA,8564
inf,4,33,0.75,1.5,4,135,8171
inf,4,34,0.75,1.5,4,NA,8166
inf,4,35,0.75,1.5,4,25,8154
inf,4,36,0.75,1.5,4,NA,7816
inf,4,37,0.75,1.5,4,136,7073
inf,4,38,0.75,1.5,4,120,8906
inf,4,39,0.75,1.5,4,NA,8894
inf,4,40,0.75,1.5,4,80,9630
inf,4,41,0.75,1.5,4,NA,8165
inf,4,42,0.75,1.5,4,65,7800
inf,4,43,0.75,1.5,4,162,8162
inf,4,44,0.75,1.5,4,11,8542
inf,4,45,0.75,1.5,4,NA,8186
inf,4,46,0.75,1.5,4,73,8170
inf,4,47,0.75,1.5,4,52,9656
inf,4,48,0.75,1.5,4,115,8167
inf,4,49,0.75,1.5,4,34,8147
inf,4,50,0.75,1.5,4,NA,9251
inf,1,1,0.75,2,1,NA,5253
inf,1,2,0.75,2,1,50,4534
inf,1,3,0.75,2,1,NA,4535
inf,1,4,0.75,2,1,8,5620
inf,1,5,0.75,2,1,9,4879
inf,1,6,0.75,2,1,41,5989
inf,1,7,0.75,2,1,25,4888
inf,1,8,0.75,2,1,NA,4881
inf,1,9,0.75,2,1,3,5591
inf,1,10,0.75,2,1,NA,5599
inf,1,11,0.75,2,1,21,5625
inf,1,12,0.75,2,1,162,4894
inf,1,13,0.75,2,1,NA,5630
inf,1,14,0.75,2,1,NA,4160
inf,1,15,0.75,2,1,165,4876
inf,1,16,0.75,2,1,NA,5611
inf,1,17,0.75,2,1,154,5264
inf,1,18,0.75,2,1,37,5999
inf,1,19,0.75,2,1,NA,5257
inf,1,20,0.75,2,1,192,5583
inf,1,21,0.75,2,1,3,5625
inf,1,22,0.75,2,1,NA,5611
inf,1,23,0.75,2,1,NA,4520
inf,1,24,0.75,2,1,143,5265
inf,1,25,0.75,2,1,172,4908
inf,1,26,0.75,2,1,28,4523
inf,1,27,0.75,2,1,38,4900
inf,1,28,0.75,2,1,28,6337
inf,1,29,0.75,2,1,124,4158
inf,1,30,0.75,2,1,73,4547
inf,1,31,0.75,2,1,137,4550
inf,1,32,0.75,2,1,146,4155
inf,1,33,0.75,2,1,103,5988
inf,1,34,0.75,2,1,NA,4182
inf,1,35,0.75,2,1,18,4908
inf,1,36,0.75,2,1,74,4896
inf,1,37,0.75,2,1,126,5258
inf,1,38,0.75,2,1,NA,5227
inf,1,39,0.75,2,1,50,5629
inf,1,40,0.75,2,1,NA,4916
inf,1,41,0.75,2,1,71,5965
inf,1,42,0.75,2,1,157,4861
inf,1,43,0.75,2,1,175,4880
inf,1,44,0.75,2,1,140,4893
inf,1,45,0.75,2,1,NA,6328
inf,1,46,0.75,2,1,8,5604
inf,1,47,0.75,2,1,NA,5993
inf,1,48,0.75,2,1,NA,4517
inf,1,49,0.75,2,1,NA,5625
inf,1,50,0.75,2,1,111,5628
inf,2,1,0.75,2,2,15,6337
inf,2,2,0.75,2,2,NA,5606
inf,2,3,0.75,2,2,17,5615
inf,2,4,0.75,2,2,146,4893
inf,2,5,0.75,2,2,116,5279
inf,2,6,0.75,2,2,14,4151
inf,2,7,0.75,2,2,31,4175
inf,2,8,0.75,2,2,38,5264
inf,2,9,0.75,2,2,NA,5615
inf,2,10,0.75,2,2,NA,6330
inf,2,11,0.75,2,2,94,4900
inf,2,12,0.75,2,2,71,5235
inf,2,13,0.75,2,2,153,5613
inf,2,14,0.75,2,2,NA,4542
inf,2,15,0.75,2,2,20,6337
inf,2,16,0.75,2,2,42,5627
inf,2,17,0.75,2,2,81,5622
inf,2,18,0.75,2,2,40,5245
inf,2,19,0.75,2,2,68,5989
inf,2,20,0.75,2,2,118,4171
inf,2,21,0.75,2,2,NA,4871
inf,2,22,0.75,2,2,132,5255
inf,2,23,0.75,2,2,29,5980
inf,2,24,0.75,2,2,58,4538
inf,2,25,0.75,2,2,25,5279
inf,2,26,0.75,2,2,NA,5612
inf,2,27,0.75,2,2,155,5241
inf,2,28,0.75,2,2,NA,4155
inf,2,29,0.75,2,2,77,5260
inf,2,30,0.75,2,2,56,5644
inf,2,31,0.75,2,2,3,4877
inf,2,32,0.75,2,2,117,5242
inf,2,33,0.75,2,2,63,5236
inf,2,34,0.75,2,2,25,4514
inf,2,35,0.75,2,2,134,5618
inf,2,36,0.75,2,2,50,5978
inf,2,37,0.75,2,2,32,6019
inf,2,38,0.75,2,2,NA,5249
inf,2,39,0.75,2,2,104,5629
inf,2,40,0.75,2,2,14,6331
inf,2,41,0.75,2,2,104,3808
inf,2,42,0.75,2,2,150,5627
inf,2,43,0.75,2,2,79,5637
inf,2,44,0.75,2,2,92,4902
inf,2,45,0.75,2,2,88,6334
inf,2,46,0.75,2,2,36,6718
inf,2,47,0.75,2,2,NA,5248
inf,2,48,0.75,2,2,43,5612
inf,2,49,0.75,2,2,NA,5235
inf,2,50,0.75,2,2,NA,5253
inf,3,1,0.75,2,3,NA,4533
inf,3,2,0.75,2,3,NA,5986
inf,3,3,0.75,2,3,NA,5243
inf,3,4,0.75,2,3,131,4867
inf,3,5,0.75,2,3,110,5951
inf,3,6,0.75,2,3,152,5984
inf,3,7,0.75,2,3,115,5967
inf,3,8,0.75,2,3,141,4899
inf,3,9,0.75,2,3,72,4885
inf,3,10,0.75,2,3,88,5251
inf,3,11,0.75,2,3,120,4883
inf,3,12,0.75,2,3,NA,5240
inf,3,13,0.75,2,3,150,3791
inf,3,14,0.75,2,3,NA,5635
inf,3,15,0.75,2,3,207,4873
inf,3,16,0.75,2,3,36,4902
inf,3,17,0.75,2,3,24,5616
inf,3,18,0.75,2,3,136,4524
inf,3,19,0.75,2,3,NA,5616
inf,3,20,0.75,2,3,69,6347
inf,3,21,0.75,2,3,22,4520
inf,3,22,0.75,2,3,63,5990
inf,3,23,0.75,2,3,NA,5251
inf,3,24,0.75,2,3,75,5616
inf,3,25,0.75,2,3,14,5961
inf,3,26,0.75,2,3,29,5263
inf,3,27,0.75,2,3,99,4548
inf,3,28,0.75,2,3,NA,5614
inf,3,29,0.75,2,3,46,5999
inf,3,30,0.75,2,3,NA,5249
inf,3,31,0.75,2,3,21,4900
inf,3,32,0.75,2,3,44,6335
inf,3,33,0.75,2,3,164,4545
inf,3,34,0.75,2,3,NA,5980
inf,3,35,0.75,2,3,157,5229
inf,3,36,0.75,2,3,NA,4533
inf,3,37,0.75,2,3,32,4518
inf,3,38,0.75,2,3,93,5612
inf,3,39,0.75,2,3,NA,5947
inf,3,40,0.75,2,3,24,4539
inf,3,41,0.75,2,3,86,5263
inf,3,42,0.75,2,3,NA,5961
inf,3,43,0.75,2,3,NA,5244
inf,3,44,0.75,2,3,22,4920
inf,3,45,0.75,2,3,94,4514
inf,3,46,0.75,2,3,110,3808
inf,3,47,0.75,2,3,NA,5274
inf,3,48,0.75,2,3,NA,5252
inf,3,49,0.75,2,3,96,5983
inf,3,50,0.75,2,3,182,4516
inf,4,1,0.75,2,4,97,4170
inf,4,2,0.75,2,4,123,5962
inf,4,3,0.75,2,4,24,4893
inf,4,4,0.75,2,4,85,6339
inf,4,5,0.75,2,4,20,5634
inf,4,6,0.75,2,4,NA,5260
inf,4,7,0.75,2,4,27,5978
inf,4,8,0.75,2,4,60,5628
inf,4,9,0.75,2,4,77,5610
inf,4,10,0.75,2,4,71,4862
inf,4,11,0.75,2,4,NA,5259
inf,4,12,0.75,2,4,60,5981
inf,4,13,0.75,2,4,39,5609
inf,4,14,0.75,2,4,122,5983
inf,4,15,0.75,2,4,173,4868
inf,4,16,0.75,2,4,NA,4515
inf,4,17,0.75,2,4,36,4160
inf,4,18,0.75,2,4,32,5608
inf,4,19,0.75,2,4,18,4163
inf,4,20,0.75,2,4,38,4515
inf,4,21,0.75,2,4,NA,5256
inf,4,22,0.75,2,4,NA,4887
inf,4,23,0.75,2,4,138,5632
inf,4,24,0.75,2,4,15,5961
inf,4,25,0.75,2,4,100,4882
inf,4,26,0.75,2,4,NA,5620
inf,4,27,0.75,2,4,NA,5275
inf,4,28,0.75,2,4,NA,5260
inf,4,29,0.75,2,4,24,4881
inf,4,30,0.75,2,4,127,4899
inf,4,31,0.75,2,4,64,5984
inf,4,32,0.75,2,4,5,5607
inf,4,33,0.75,2,4,3,4523
inf,4,34,0.75,2,4,11,5964
inf,4,35,0.75,2,4,146,4528
inf,4,36,0.75,2,4,40,5234
inf,4,37,0.75,2,4,15,5591
inf,4,38,0.75,2,4,127,4533
inf,4,39,0.75,2,4,NA,4509
inf,4,40,0.75,2,4,NA,5255
inf,4,41,0.75,2,4,37,4549
inf,4,42,0.75,2,4,146,6314
inf,4,43,0.75,2,4,46,5233
inf,4,44,0.75,2,4,113,6355
inf,4,45,0.75,2,4,166,4874
inf,4,46,0.75,2,4,NA,4885
inf,4,47,0.75,2,4,113,5248
inf,4,48,0.75,2,4,56,4883
inf,4,49,0.75,2,4,22,4873
inf,4,50,0.75,2,4,175,4154
inf,1,1,0.75,2.5,1,15,4501
inf,1,2,0.75,2.5,1,157,3065
inf,1,3,0.75,2.5,1,148,2706
inf,1,4,0.75,2.5,1,63,4163
inf,1,5,0.75,2.5,1,19,3059
inf,1,6,0.75,2.5,1,92,3806
inf,1,7,0.75,2.5,1,NA,3793
inf,1,8,0.75,2.5,1,23,3789
inf,1,9,0.75,2.5,1,40,3076
inf,1,10,0.75,2.5,1,25,3431
inf,1,11,0.75,2.5,1,52,4543
inf,1,12,0.75,2.5,1,30,4541
inf,1,13,0.75,2.5,1,NA,3787
inf,1,14,0.75,2.5,1,57,4519
inf,1,15,0.75,2.5,1,51,4151
inf,1,16,0.75,2.5,1,95,4141
inf,1,17,0.75,2.5,1,48,4531
inf,1,18,0.75,2.5,1,48,4159
inf,1,19,0.75,2.5,1,76,4178
inf,1,20,0.75,2.5,1,48,3805
inf,1,21,0.75,2.5,1,NA,3761
inf,1,22,0.75,2.5,1,NA,3432
inf,1,23,0.75,2.5,1,NA,3806
inf,1,24,0.75,2.5,1,94,4873
inf,1,25,0.75,2.5,1,105,4156
inf,1,26,0.75,2.5,1,16,5250
inf,1,27,0.75,2.5,1,135,3424
inf,1,28,0.75,2.5,1,NA,4540
inf,1,29,0.75,2.5,1,19,3439
inf,1,30,0.75,2.5,1,42,4501
inf,1,31,0.75,2.5,1,113,2706
inf,1,32,0.75,2.5,1,59,4144
inf,1,33,0.75,2.5,1,9,3785
inf,1,34,0.75,2.5,1,20,3781
inf,1,35,0.75,2.5,1,NA,3086
inf,1,36,0.75,2.5,1,18,4872
inf,1,37,0.75,2.5,1,156,3427
inf,1,38,0.75,2.5,1,NA,4517
inf,1,39,0.75,2.5,1,23,3789
inf,1,40,0.75,2.5,1,128,3821
inf,1,41,0.75,2.5,1,69,4525
inf,1,42,0.75,2.5,1,NA,3779
inf,1,43,0.75,2.5,1,79,5240
inf,1,44,0.75,2.5,1,NA,3812
inf,1,45,0.75,2.5,1,73,4183
inf,1,46,0.75,2.5,1,153,4135
inf,1,47,0.75,2.5,1,NA,3426
inf,1,48,0.75,2.5,1,NA,3785
inf,1,49,0.75,2.5,1,47,3429
inf,1,50,0.75,2.5,1,NA,4150
inf,2,1,0.75,2.5,2,51,4515
inf,2,2,0.75,2.5,2,174,3800
inf,2,3,0.75,2.5,2,33,4877
inf,2,4,0.75,2.5,2,NA,3741
inf,2,5,0.75,2.5,2,NA,3813
inf,2,6,0.75,2.5,2,27,3797
inf,2,7,0.75,2.5,2,126,4172
inf,2,8,0.75,2.5,2,NA,4155
inf,2,9,0.75,2.5,2,NA,4123
inf,2,10,0.75,2.5,2,NA,4542
inf,2,11,0.75,2.5,2,141,3813
inf,2,12,0.75,2.5,2,57,3065
