name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,2,18,0.9,1,2,228,8562
inf,2,19,0.9,1,2,233,3801
inf,2,20,0.9,1,2,7,68
inf,2,21,0.9,1,2,273,8538
inf,2,22,0.9,1,2,237,8550
inf,2,23,0.9,1,2,NA,89
inf,2,24,0.9,1,2,NA,89
inf,2,25,0.9,1,2,205,9274
inf,2,26,0.9,1,2,13,66
inf,2,27,0.9,1,2,254,10730
inf,2,28,0.9,1,2,249,8188
inf,2,29,0.9,1,2,239,9268
inf,2,30,0.9,1,2,235,7819
inf,2,31,0.9,1,2,242,7818
inf,2,32,0.9,1,2,NA,84
inf,2,33,0.9,1,2,222,10364
inf,2,34,0.9,1,2,230,9644
inf,2,35,0.9,1,2,272,8193
inf,2,36,0.9,1,2,223,6723
inf,2,37,0.9,1,2,207,11458
inf,2,38,0.9,1,2,248,10732
inf,2,39,0.9,1,2,36,43
inf,2,40,0.9,1,2,259,8909
inf,2,41,0.9,1,2,250,10738
inf,2,42,0.9,1,2,266,11099
inf,2,43,0.9,1,2,12,75
inf,2,44,0.9,1,2,227,10383
inf,2,45,0.9,1,2,NA,97
inf,2,46,0.9,1,2,215,2706
inf,2,47,0.9,1,2,NA,72
inf,2,48,0.9,1,2,18,59
inf,2,49,0.9,1,2,219,10001
inf,2,50,0.9,1,2,269,7812
inf,3,1,0.9,1,3,203,10730
inf,3,2,0.9,1,3,9,60
inf,3,3,0.9,1,3,223,4516
inf,3,4,0.9,1,3,NA,124
inf,3,5,0.9,1,3,274,8896
inf,3,6,0.9,1,3,240,8916
inf,3,7,0.9,1,3,252,5621
inf,3,8,0.9,1,3,211,10721
inf,3,9,0.9,1,3,213,7442
inf,3,10,0.9,1,3,NA,92
inf,3,11,0.9,1,3,277,4889
inf,3,12,0.9,1,3,7,87
inf,3,13,0.9,1,3,239,7452
inf,3,14,0.9,1,3,268,9278
inf,3,15,0.9,1,3,229,12196
inf,3,16,0.9,1,3,NA,121
inf,3,17,0.9,1,3,273,5988
inf,3,18,0.9,1,3,NA,87
inf,3,19,0.9,1,3,NA,114
inf,3,20,0.9,1,3,24,62
inf,3,21,0.9,1,3,224,12202
inf,3,22,0.9,1,3,273,7799
inf,3,23,0.9,1,3,240,7090
inf,3,24,0.9,1,3,270,4169
inf,3,25,0.9,1,3,NA,88
inf,3,26,0.9,1,3,271,7822
inf,3,27,0.9,1,3,21,47
inf,3,28,0.9,1,3,267,8542
inf,3,29,0.9,1,3,NA,99
inf,3,30,0.9,1,3,250,498
inf,3,31,0.9,1,3,NA,112
inf,3,32,0.9,1,3,NA,105
inf,3,33,0.9,1,3,275,5624
inf,3,34,0.9,1,3,233,4163
inf,3,35,0.9,1,3,256,7078
inf,3,36,0.9,1,3,NA,124
inf,3,37,0.9,1,3,NA,88
inf,3,38,0.9,1,3,6,69
inf,3,39,0.9,1,3,260,8915
inf,3,40,0.9,1,3,243,5626
inf,3,41,0.9,1,3,216,8178
inf,3,42,0.9,1,3,239,7820
inf,3,43,0.9,1,3,246,8547
inf,3,44,0.9,1,3,207,9640
inf,3,45,0.9,1,3,266,8897
inf,3,46,0.9,1,3,204,8547
inf,3,47,0.9,1,3,245,4171
inf,3,48,0.9,1,3,235,8922
inf,3,49,0.9,1,3,222,7825
inf,3,50,0.9,1,3,NA,7456
inf,4,1,0.9,1,4,13,76
inf,4,2,0.9,1,4,240,7096
inf,4,3,0.9,1,4,NA,142
inf,4,4,0.9,1,4,258,8558
inf,4,5,0.9,1,4,226,12188
inf,4,6,0.9,1,4,222,5629
inf,4,7,0.9,1,4,263,8548
inf,4,8,0.9,1,4,12,80
inf,4,9,0.9,1,4,255,5265
inf,4,10,0.9,1,4,253,12559
inf,4,11,0.9,1,4,243,11826
inf,4,12,0.9,1,4,226,6341
inf,4,13,0.9,1,4,211,7811
inf,4,14,0.9,1,4,224,8891
inf,4,15,0.9,1,4,5,77
inf,4,16,0.9,1,4,265,12206
inf,4,17,0.9,1,4,NA,123
inf,4,18,0.9,1,4,215,4541
inf,4,19,0.9,1,4,269,10728
inf,4,20,0.9,1,4,265,8197
inf,4,21,0.9,1,4,235,2718
inf,4,22,0.9,1,4,223,8173
inf,4,23,0.9,1,4,225,8554
inf,4,24,0.9,1,4,218,10003
inf,4,25,0.9,1,4,263,11114
inf,4,26,0.9,1,4,228,9651
inf,4,27,0.9,1,4,233,10365
inf,4,28,0.9,1,4,214,6726
inf,4,29,0.9,1,4,265,10009
inf,4,30,0.9,1,4,264,12192
inf,4,31,0.9,1,4,273,6363
inf,4,32,0.9,1,4,264,5979
inf,4,33,0.9,1,4,257,11476
inf,4,34,0.9,1,4,264,11097
inf,4,35,0.9,1,4,231,10720
inf,4,36,0.9,1,4,265,7828
inf,4,37,0.9,1,4,232,4171
inf,4,38,0.9,1,4,228,7074
inf,4,39,0.9,1,4,249,7071
inf,4,40,0.9,1,4,NA,11088
inf,4,41,0.9,1,4,200,7806
inf,4,42,0.9,1,4,228,6737
inf,4,43,0.9,1,4,227,2686
inf,4,44,0.9,1,4,273,10734
inf,4,45,0.9,1,4,228,7829
inf,4,46,0.9,1,4,269,7088
inf,4,47,0.9,1,4,262,8177
inf,4,48,0.9,1,4,217,5991
inf,4,49,0.9,1,4,255,7440
inf,4,50,0.9,1,4,256,9994
inf,1,1,0.9,1.5,1,282,1620
inf,1,2,0.9,1.5,1,248,1943
inf,1,3,0.9,1.5,1,228,1955
inf,1,4,0.9,1.5,1,234,3057
inf,1,5,0.9,1.5,1,32,57
inf,1,6,0.9,1.5,1,207,1575
inf,1,7,0.9,1.5,1,244,877
inf,1,8,0.9,1.5,1,196,3048
inf,1,9,0.9,1.5,1,166,1967
inf,1,10,0.9,1.5,1,NA,1615
inf,1,11,0.9,1.5,1,224,2694
inf,1,12,0.9,1.5,1,289,493
inf,1,13,0.9,1.5,1,206,894
inf,1,14,0.9,1.5,1,32,89
inf,1,15,0.9,1.5,1,22,74
inf,1,16,0.9,1.5,1,265,516
inf,1,17,0.9,1.5,1,258,2332
inf,1,18,0.9,1.5,1,237,2339
inf,1,19,0.9,1.5,1,236,2709
inf,1,20,0.9,1.5,1,234,3047
inf,1,21,0.9,1.5,1,NA,121
inf,1,22,0.9,1.5,1,251,3099
inf,1,23,0.9,1.5,1,209,1614
inf,1,24,0.9,1.5,1,15,91
inf,1,25,0.9,1.5,1,237,3058
inf,1,26,0.9,1.5,1,296,468
inf,1,27,0.9,1.5,1,6,97
inf,1,28,0.9,1.5,1,211,1994
inf,1,29,0.9,1.5,1,NA,86
inf,1,30,0.9,1.5,1,274,1623
inf,1,31,0.9,1.5,1,13,131
inf,1,32,0.9,1.5,1,231,1618
inf,1,33,0.9,1.5,1,NA,1958
inf,1,34,0.9,1.5,1,219,2346
inf,1,35,0.9,1.5,1,NA,1232
inf,1,36,0.9,1.5,1,216,887
inf,1,37,0.9,1.5,1,225,1246
inf,1,38,0.9,1.5,1,256,1597
inf,1,39,0.9,1.5,1,NA,500
inf,1,40,0.9,1.5,1,201,531
inf,1,41,0.9,1.5,1,250,1989
inf,1,42,0.9,1.5,1,18,96
inf,1,43,0.9,1.5,1,2,93
inf,1,44,0.9,1.5,1,239,2704
inf,1,45,0.9,1.5,1,192,2716
inf,1,46,0.9,1.5,1,NA,1961
inf,1,47,0.9,1.5,1,262,1977
inf,1,48,0.9,1.5,1,42,1990
inf,1,49,0.9,1.5,1,NA,2362
inf,1,50,0.9,1.5,1,224,2361
inf,2,1,0.9,1.5,2,244,3066
inf,2,2,0.9,1.5,2,NA,1618
inf,2,3,0.9,1.5,2,NA,87
inf,2,4,0.9,1.5,2,264,1605
inf,2,5,0.9,1.5,2,279,488
inf,2,6,0.9,1.5,2,NA,2347
inf,2,7,0.9,1.5,2,235,2345
inf,2,8,0.9,1.5,2,216,1235
inf,2,9,0.9,1.5,2,233,1972
inf,2,10,0.9,1.5,2,257,3043
inf,2,11,0.9,1.5,2,NA,1595
inf,2,12,0.9,1.5,2,269,868
inf,2,13,0.9,1.5,2,NA,2725
inf,2,14,0.9,1.5,2,225,3062
inf,2,15,0.9,1.5,2,3,67
inf,2,16,0.9,1.5,2,238,857
inf,2,17,0.9,1.5,2,213,2357
inf,2,18,0.9,1.5,2,34,67
inf,2,19,0.9,1.5,2,NA,2700
inf,2,20,0.9,1.5,2,NA,2352
inf,2,21,0.9,1.5,2,272,854
inf,2,22,0.9,1.5,2,282,492
inf,2,23,0.9,1.5,2,NA,2340
inf,2,24,0.9,1.5,2,NA,1261
inf,2,25,0.9,1.5,2,NA,90
inf,2,26,0.9,1.5,2,249,3421
inf,2,27,0.9,1.5,2,209,1971
inf,2,28,0.9,1.5,2,260,2678
inf,2,29,0.9,1.5,2,261,2332
inf,2,30,0.9,1.5,2,13,73
inf,2,31,0.9,1.5,2,250,1992
inf,2,32,0.9,1.5,2,236,1242
inf,2,33,0.9,1.5,2,NA,117
inf,2,34,0.9,1.5,2,NA,1618
inf,2,35,0.9,1.5,2,204,2307
inf,2,36,0.9,1.5,2,272,1613
inf,2,37,0.9,1.5,2,8,103
inf,2,38,0.9,1.5,2,278,1948
inf,2,39,0.9,1.5,2,184,2319
inf,2,40,0.9,1.5,2,NA,1596
inf,2,41,0.9,1.5,2,254,1607
inf,2,42,0.9,1.5,2,176,2332
inf,2,43,0.9,1.5,2,223,3060
inf,2,44,0.9,1.5,2,13,2689
inf,2,45,0.9,1.5,2,260,1232
inf,2,46,0.9,1.5,2,219,1965
inf,2,47,0.9,1.5,2,6,84
inf,2,48,0.9,1.5,2,NA,518
inf,2,49,0.9,1.5,2,NA,1608
inf,2,50,0.9,1.5,2,NA,1240
inf,3,1,0.9,1.5,3,NA,76
inf,3,2,0.9,1.5,3,NA,1624
inf,3,3,0.9,1.5,3,259,2700
inf,3,4,0.9,1.5,3,282,2310
inf,3,5,0.9,1.5,3,271,1619
inf,3,6,0.9,1.5,3,218,1617
inf,3,7,0.9,1.5,3,NA,1604
inf,3,8,0.9,1.5,3,274,2347
inf,3,9,0.9,1.5,3,6,1972
inf,3,10,0.9,1.5,3,15,68
inf,3,11,0.9,1.5,3,140,144
inf,3,12,0.9,1.5,3,266,2336
inf,3,13,0.9,1.5,3,NA,890
inf,3,14,0.9,1.5,3,NA,879
inf,3,15,0.9,1.5,3,228,3058
inf,3,16,0.9,1.5,3,199,1614
inf,3,17,0.9,1.5,3,226,1610
inf,3,18,0.9,1.5,3,56,2331
inf,3,19,0.9,1.5,3,254,872
inf,3,20,0.9,1.5,3,260,883
inf,3,21,0.9,1.5,3,240,2686
inf,3,22,0.9,1.5,3,282,495
inf,3,23,0.9,1.5,3,233,2719
inf,3,24,0.9,1.5,3,NA,1605
inf,3,25,0.9,1.5,3,NA,1957
inf,3,26,0.9,1.5,3,275,2324
inf,3,27,0.9,1.5,3,191,1231
inf,3,28,0.9,1.5,3,285,1238
inf,3,29,0.9,1.5,3,225,1259
inf,3,30,0.9,1.5,3,221,1956
inf,3,31,0.9,1.5,3,NA,114
inf,3,32,0.9,1.5,3,NA,2694
inf,3,33,0.9,1.5,3,249,2676
inf,3,34,0.9,1.5,3,NA,1978
inf,3,35,0.9,1.5,3,234,1959
inf,3,36,0.9,1.5,3,223,2712
inf,3,37,0.9,1.5,3,254,2719
inf,3,38,0.9,1.5,3,NA,1995
inf,3,39,0.9,1.5,3,251,1985
inf,3,40,0.9,1.5,3,NA,2680
inf,3,41,0.9,1.5,3,286,1970
inf,3,42,0.9,1.5,3,250,2312
inf,3,43,0.9,1.5,3,263,1583
inf,3,44,0.9,1.5,3,240,489
inf,3,45,0.9,1.5,3,233,1620
inf,3,46,0.9,1.5,3,NA,1255
inf,3,47,0.9,1.5,3,NA,1970
inf,3,48,0.9,1.5,3,6,1265
inf,3,49,0.9,1.5,3,217,2298
inf,3,50,0.9,1.5,3,38,72
inf,4,1,0.9,1.5,4,230,1969
inf,4,2,0.9,1.5,4,206,1594
inf,4,3,0.9,1.5,4,288,522
inf,4,4,0.9,1.5,4,226,2314
inf,4,5,0.9,1.5,4,266,2357
inf,4,6,0.9,1.5,4,NA,1593
inf,4,7,0.9,1.5,4,NA,2336
inf,4,8,0.9,1.5,4,235,3046
inf,4,9,0.9,1.5,4,NA,862
inf,4,10,0.9,1.5,4,203,1979
inf,4,11,0.9,1.5,4,221,868
inf,4,12,0.9,1.5,4,NA,107
inf,4,13,0.9,1.5,4,231,3048
inf,4,14,0.9,1.5,4,258,490
inf,4,15,0.9,1.5,4,269,1982
inf,4,16,0.9,1.5,4,201,2344
inf,4,17,0.9,1.5,4,271,871
inf,4,18,0.9,1.5,4,NA,1953
inf,4,19,0.9,1.5,4,NA,90
inf,4,20,0.9,1.5,4,272,1972
inf,4,21,0.9,1.5,4,256,1999
inf,4,22,0.9,1.5,4,20,64
inf,4,23,0.9,1.5,4,245,510
inf,4,24,0.9,1.5,4,216,2330
inf,4,25,0.9,1.5,4,268,1610
inf,4,26,0.9,1.5,4,12,56
inf,4,27,0.9,1.5,4,240,1983
inf,4,28,0.9,1.5,4,NA,87
inf,4,29,0.9,1.5,4,284,1613
inf,4,30,0.9,1.5,4,223,2685
inf,4,31,0.9,1.5,4,193,2697
inf,4,32,0.9,1.5,4,NA,1592
inf,4,33,0.9,1.5,4,268,884
inf,4,34,0.9,1.5,4,NA,525
inf,4,35,0.9,1.5,4,230,520
inf,4,36,0.9,1.5,4,NA,97
inf,4,37,0.9,1.5,4,274,882
inf,4,38,0.9,1.5,4,252,2357
inf,4,39,0.9,1.5,4,NA,2687
inf,4,40,0.9,1.5,4,217,2341
inf,4,41,0.9,1.5,4,NA,139
inf,4,42,0.9,1.5,4,249,500
inf,4,43,0.9,1.5,4,278,1258
inf,4,44,0.9,1.5,4,38,60
inf,4,45,0.9,1.5,4,NA,1954
inf,4,46,0.9,1.5,4,232,513
inf,4,47,0.9,1.5,4,203,2685
inf,4,48,0.9,1.5,4,241,1958
inf,4,49,0.9,1.5,4,208,536
inf,4,50,0.9,1.5,4,NA,2341
inf,1,1,0.9,2,1,NA,1237
inf,1,2,0.9,2,1,218,500
inf,1,3,0.9,2,1,NA,1218
inf,1,4,0.9,2,1,18,65
inf,1,5,0.9,2,1,19,58
inf,1,6,0.9,2,1,202,1624
inf,1,7,0.9,2,1,222,514
inf,1,8,0.9,2,1,NA,1245
inf,1,9,0.9,2,1,4,1228
inf,1,10,0.9,2,1,NA,1238
inf,1,11,0.9,2,1,47,1619
inf,1,12,0.9,2,1,266,1211
inf,1,13,0.9,2,1,NA,1259
inf,1,14,0.9,2,1,NA,487
inf,1,15,0.9,2,1,301,501
inf,1,16,0.9,2,1,NA,1599
inf,1,17,0.9,2,1,250,1264
inf,1,18,0.9,2,1,165,1965
inf,1,19,0.9,2,1,NA,1239
inf,1,20,0.9,2,1,265,1967
inf,1,21,0.9,2,1,4,2323
inf,1,22,0.9,2,1,NA,1962
inf,1,23,0.9,2,1,NA,519
inf,1,24,0.9,2,1,246,1603
inf,1,25,0.9,2,1,250,1958
inf,1,26,0.9,2,1,208,491
inf,1,27,0.9,2,1,255,510
inf,1,28,0.9,2,1,151,2305
inf,1,29,0.9,2,1,263,892
inf,1,30,0.9,2,1,228,1245
inf,1,31,0.9,2,1,260,872
inf,1,32,0.9,2,1,276,487
inf,1,33,0.9,2,1,236,2323
inf,1,34,0.9,2,1,NA,1239
inf,1,35,0.9,2,1,237,524
inf,1,36,0.9,2,1,244,888
inf,1,37,0.9,2,1,243,1582
inf,1,38,0.9,2,1,NA,1265
inf,1,39,0.9,2,1,215,1264
inf,1,40,0.9,2,1,NA,905
inf,1,41,0.9,2,1,233,1244
inf,1,42,0.9,2,1,279,1240
inf,1,43,0.9,2,1,260,1235
inf,1,44,0.9,2,1,294,475
inf,1,45,0.9,2,1,NA,1235
inf,1,46,0.9,2,1,13,1245
inf,1,47,0.9,2,1,NA,1937
inf,1,48,0.9,2,1,NA,527
inf,1,49,0.9,2,1,NA,1631
inf,1,50,0.9,2,1,245,1973
inf,2,1,0.9,2,2,26,1956
inf,2,2,0.9,2,2,NA,883
inf,2,3,0.9,2,2,41,1982
inf,2,4,0.9,2,2,277,874
inf,2,5,0.9,2,2,251,864
inf,2,6,0.9,2,2,209,865
inf,2,7,0.9,2,2,235,877
inf,2,8,0.9,2,2,187,1243
inf,2,9,0.9,2,2,NA,1968
inf,2,10,0.9,2,2,NA,1977
inf,2,11,0.9,2,2,237,504
inf,2,12,0.9,2,2,241,866
inf,2,13,0.9,2,2,257,1613
inf,2,14,0.9,2,2,NA,889
inf,2,15,0.9,2,2,219,1974
inf,2,16,0.9,2,2,173,1581
inf,2,17,0.9,2,2,234,885
inf,2,18,0.9,2,2,206,875
inf,2,19,0.9,2,2,202,1984
inf,2,20,0.9,2,2,266,890
inf,2,21,0.9,2,2,NA,541
inf,2,22,0.9,2,2,250,879
inf,2,23,0.9,2,2,69,1955
inf,2,24,0.9,2,2,229,495
inf,2,25,0.9,2,2,216,1244
inf,2,26,0.9,2,2,NA,1583
inf,2,27,0.9,2,2,257,1603
inf,2,28,0.9,2,2,NA,99
inf,2,29,0.9,2,2,224,1253
inf,2,30,0.9,2,2,200,1593
inf,2,31,0.9,2,2,6,103
inf,2,32,0.9,2,2,265,498
inf,2,33,0.9,2,2,250,1224
inf,2,34,0.9,2,2,190,527
inf,2,35,0.9,2,2,256,1968
inf,2,36,0.9,2,2,200,1974
inf,2,37,0.9,2,2,139,1967
inf,2,38,0.9,2,2,NA,871
inf,2,39,0.9,2,2,237,1960
inf,2,40,0.9,2,2,25,2362
inf,2,41,0.9,2,2,273,456
inf,2,42,0.9,2,2,266,1595
inf,2,43,0.9,2,2,222,1992
inf,2,44,0.9,2,2,263,493
inf,2,45,0.9,2,2,229,1966
inf,2,46,0.9,2,2,166,2352
inf,2,47,0.9,2,2,NA,863
inf,2,48,0.9,2,2,183,1949
inf,2,49,0.9,2,2,NA,543
inf,2,50,0.9,2,2,NA,1257
inf,3,1,0.9,2,3,NA,512
inf,3,2,0.9,2,3,NA,2332
inf,3,3,0.9,2,3,NA,866
inf,3,4,0.9,2,3,287,474
inf,3,5,0.9,2,3,240,1580
inf,3,6,0.9,2,3,247,1972
inf,3,7,0.9,2,3,240,1978
inf,3,8,0.9,2,3,265,499
inf,3,9,0.9,2,3,218,872
inf,3,10,0.9,2,3,214,1256
inf,3,11,0.9,2,3,239,1253
inf,3,12,0.9,2,3,NA,880
inf,3,13,0.9,2,3,284,484
inf,3,14,0.9,2,3,NA,1236
inf,3,15,0.9,2,3,270,2329
inf,3,16,0.9,2,3,192,869
inf,3,17,0.9,2,3,134,1605
inf,3,18,0.9,2,3,261,498
inf,3,19,0.9,2,3,NA,1586
inf,3,20,0.9,2,3,223,2333
inf,3,21,0.9,2,3,196,495
inf,3,22,0.9,2,3,203,1630
inf,3,23,0.9,2,3,NA,868
inf,3,24,0.9,2,3,217,1237
inf,3,25,0.9,2,3,63,70
inf,3,26,0.9,2,3,140,1969
inf,3,27,0.9,2,3,248,1237
inf,3,28,0.9,2,3,NA,1246
inf,3,29,0.9,2,3,200,886
inf,3,30,0.9,2,3,NA,1245
inf,3,31,0.9,2,3,89,90
inf,3,32,0.9,2,3,186,1980
inf,3,33,0.9,2,3,286,896
inf,3,34,0.9,2,3,NA,1600
inf,3,35,0.9,2,3,272,1238
inf,3,36,0.9,2,3,NA,512
inf,3,37,0.9,2,3,217,502
inf,3,38,0.9,2,3,232,1977
inf,3,39,0.9,2,3,NA,1268
inf,3,40,0.9,2,3,189,511
inf,3,41,0.9,2,3,233,1938
inf,3,42,0.9,2,3,NA,96
inf,3,43,0.9,2,3,NA,874
inf,3,44,0.9,2,3,242,1226
inf,3,45,0.9,2,3,267,496
inf,3,46,0.9,2,3,268,847
inf,3,47,0.9,2,3,NA,1244
inf,3,48,0.9,2,3,NA,1237
inf,3,49,0.9,2,3,215,1612
inf,3,50,0.9,2,3,286,506
inf,4,1,0.9,2,4,243,866
inf,4,2,0.9,2,4,232,1966
inf,4,3,0.9,2,4,195,880
inf,4,4,0.9,2,4,229,2374
inf,4,5,0.9,2,4,172,1609
inf,4,6,0.9,2,4,NA,1233
inf,4,7,0.9,2,4,177,1592
inf,4,8,0.9,2,4,207,1603
inf,4,9,0.9,2,4,210,1244
inf,4,10,0.9,2,4,221,846
inf,4,11,0.9,2,4,NA,1251
inf,4,12,0.9,2,4,201,1601
inf,4,13,0.9,2,4,210,1620
inf,4,14,0.9,2,4,234,2330
inf,4,15,0.9,2,4,291,503
inf,4,16,0.9,2,4,NA,870
inf,4,17,0.9,2,4,225,528
inf,4,18,0.9,2,4,184,1575
inf,4,19,0.9,2,4,219,516
inf,4,20,0.9,2,4,250,512
inf,4,21,0.9,2,4,NA,1219
inf,4,22,0.9,2,4,NA,525
inf,4,23,0.9,2,4,240,1613
inf,4,24,0.9,2,4,34,1614
inf,4,25,0.9,2,4,263,495
inf,4,26,0.9,2,4,NA,1227
inf,4,27,0.9,2,4,NA,1245
inf,4,28,0.9,2,4,NA,517
inf,4,29,0.9,2,4,223,504
inf,4,30,0.9,2,4,253,502
inf,4,31,0.9,2,4,201,1988
inf,4,32,0.9,2,4,12,74
inf,4,33,0.9,2,4,4,81
inf,4,34,0.9,2,4,19,1979
inf,4,35,0.9,2,4,278,511
inf,4,36,0.9,2,4,241,506
inf,4,37,0.9,2,4,52,503
inf,4,38,0.9,2,4,252,1579
inf,4,39,0.9,2,4,NA,120
inf,4,40,0.9,2,4,NA,1255
inf,4,41,0.9,2,4,230,887
inf,4,42,0.9,2,4,260,1635
inf,4,43,0.9,2,4,229,1229
inf,4,44,0.9,2,4,246,2312
inf,4,45,0.9,2,4,278,513
inf,4,46,0.9,2,4,NA,1245
inf,4,47,0.9,2,4,228,1948
inf,4,48,0.9,2,4,222,873
inf,4,49,0.9,2,4,192,507
inf,4,50,0.9,2,4,282,879
inf,1,1,0.9,2.5,1,35,848
inf,1,2,0.9,2.5,1,265,855
inf,1,3,0.9,2.5,1,268,498
inf,1,4,0.9,2.5,1,177,1225
inf,1,5,0.9,2.5,1,166,499
inf,1,6,0.9,2.5,1,256,889
inf,1,7,0.9,2.5,1,NA,1569
inf,1,8,0.9,2.5,1,54,1243
inf,1,9,0.9,2.5,1,247,475
inf,1,10,0.9,2.5,1,169,532
inf,1,11,0.9,2.5,1,199,1945
inf,1,12,0.9,2.5,1,178,1233
inf,1,13,0.9,2.5,1,NA,112
inf,1,14,0.9,2.5,1,173,1258
inf,1,15,0.9,2.5,1,235,513
inf,1,16,0.9,2.5,1,247,516
inf,1,17,0.9,2.5,1,162,1240
inf,1,18,0.9,2.5,1,257,864
inf,1,19,0.9,2.5,1,185,1622
inf,1,20,0.9,2.5,1,248,488
inf,1,21,0.9,2.5,1,NA,507
inf,1,22,0.9,2.5,1,NA,887
inf,1,23,0.9,2.5,1,NA,874
inf,1,24,0.9,2.5,1,224,1944
inf,1,25,0.9,2.5,1,218,877
inf,1,26,0.9,2.5,1,30,1624
inf,1,27,0.9,2.5,1,260,516
inf,1,28,0.9,2.5,1,NA,1594
inf,1,29,0.9,2.5,1,245,506
inf,1,30,0.9,2.5,1,192,1242
inf,1,31,0.9,2.5,1,257,481
inf,1,32,0.9,2.5,1,207,850
inf,1,33,0.9,2.5,1,18,501
inf,1,34,0.9,2.5,1,166,507
inf,1,35,0.9,2.5,1,NA,505
inf,1,36,0.9,2.5,1,40,1589
inf,1,37,0.9,2.5,1,260,873
inf,1,38,0.9,2.5,1,NA,1616
inf,1,39,0.9,2.5,1,184,878
inf,1,40,0.9,2.5,1,236,1251
inf,1,41,0.9,2.5,1,211,1597
inf,1,42,0.9,2.5,1,NA,866
inf,1,43,0.9,2.5,1,224,1598
inf,1,44,0.9,2.5,1,NA,497
inf,1,45,0.9,2.5,1,202,888
inf,1,46,0.9,2.5,1,277,1221
inf,1,47,0.9,2.5,1,NA,516
inf,1,48,0.9,2.5,1,NA,486
inf,1,49,0.9,2.5,1,274,477
inf,1,50,0.9,2.5,1,NA,1258
inf,2,1,0.9,2.5,2,181,1270
inf,2,2,0.9,2.5,2,250,1224
inf,2,3,0.9,2.5,2,145,1926
inf,2,4,0.9,2.5,2,NA,520
inf,2,5,0.9,2.5,2,NA,846
inf,2,6,0.9,2.5,2,205,886
inf,2,7,0.9,2.5,2,232,1214
inf,2,8,0.9,2.5,2,NA,533
inf,2,9,0.9,2.5,2,NA,524
inf,2,10,0.9,2.5,2,NA,1234
inf,2,11,0.9,2.5,2,255,882
inf,2,12,0.9,2.5,2,254,482
inf,2,13,0.9,2.5,2,NA,880
inf,2,14,0.9,2.5,2,NA,1210
inf,2,15,0.9,2.5,2,270,1251
inf,2,16,0.9,2.5,2,272,494
inf,2,17,0.9,2.5,2,NA,868
inf,2,18,0.9,2.5,2,287,897
inf,2,19,0.9,2.5,2,NA,517
inf,2,20,0.9,2.5,2,227,1243
inf,2,21,0.9,2.5,2,223,862
inf,2,22,0.9,2.5,2,252,481
