name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,4,29,0.77,1,4,144,NA
inf,4,30,0.77,1,4,139,NA
inf,4,31,0.77,1,4,161,NA
inf,4,32,0.77,1,4,119,NA
inf,4,33,0.77,1,4,129,NA
inf,4,34,0.77,1,4,146,NA
inf,4,35,0.77,1,4,37,NA
inf,4,36,0.77,1,4,150,NA
inf,4,37,0.77,1,4,40,NA
inf,4,38,0.77,1,4,20,NA
inf,4,39,0.77,1,4,79,NA
inf,4,40,0.77,1,4,NA,NA
inf,4,41,0.77,1,4,10,NA
inf,4,42,0.77,1,4,38,NA
inf,4,43,0.77,1,4,26,NA
inf,4,44,0.77,1,4,159,NA
inf,4,45,0.77,1,4,25,NA
inf,4,46,0.77,1,4,161,NA
inf,4,47,0.77,1,4,144,NA
inf,4,48,0.77,1,4,15,NA
inf,4,49,0.77,1,4,114,NA
inf,4,50,0.77,1,4,116,NA
inf,1,1,0.77,1.5,1,192,6710
inf,1,2,0.77,1.5,1,144,7060
inf,1,3,0.77,1.5,1,26,7817
inf,1,4,0.77,1.5,1,107,8544
inf,1,5,0.77,1.5,1,11,7827
inf,1,6,0.77,1.5,1,40,5991
inf,1,7,0.77,1.5,1,54,6348
inf,1,8,0.77,1.5,1,20,7452
inf,1,9,0.77,1.5,1,24,7447
inf,1,10,0.77,1.5,1,NA,7795
inf,1,11,0.77,1.5,1,98,8172
inf,1,12,0.77,1.5,1,167,6707
inf,1,13,0.77,1.5,1,12,5978
inf,1,14,0.77,1.5,1,15,7444
inf,1,15,0.77,1.5,1,9,8185
inf,1,16,0.77,1.5,1,171,6350
inf,1,17,0.77,1.5,1,145,7814
inf,1,18,0.77,1.5,1,127,7091
inf,1,19,0.77,1.5,1,126,8172
inf,1,20,0.77,1.5,1,94,8526
inf,1,21,0.77,1.5,1,NA,7066
inf,1,22,0.77,1.5,1,128,8529
inf,1,23,0.77,1.5,1,34,7439
inf,1,24,0.77,1.5,1,6,5267
inf,1,25,0.77,1.5,1,106,7815
inf,1,26,0.77,1.5,1,172,6345
inf,1,27,0.77,1.5,1,3,6711
inf,1,28,0.77,1.5,1,19,7456
inf,1,29,0.77,1.5,1,NA,7807
inf,1,30,0.77,1.5,1,188,6707
inf,1,31,0.77,1.5,1,8,7105
inf,1,32,0.77,1.5,1,107,8165
inf,1,33,0.77,1.5,1,NA,7450
inf,1,34,0.77,1.5,1,89,8164
inf,1,35,0.77,1.5,1,NA,6728
inf,1,36,0.77,1.5,1,33,8527
inf,1,37,0.77,1.5,1,19,6718
inf,1,38,0.77,1.5,1,102,7086
inf,1,39,0.77,1.5,1,NA,6354
inf,1,40,0.77,1.5,1,27,6739
inf,1,41,0.77,1.5,1,125,7825
inf,1,42,0.77,1.5,1,8,6715
inf,1,43,0.77,1.5,1,2,7423
inf,1,44,0.77,1.5,1,120,8547
inf,1,45,0.77,1.5,1,49,8172
inf,1,46,0.77,1.5,1,NA,7809
inf,1,47,0.77,1.5,1,164,7075
inf,1,48,0.77,1.5,1,18,7812
inf,1,49,0.77,1.5,1,NA,8153
inf,1,50,0.77,1.5,1,103,7457
inf,2,1,0.77,1.5,2,120,8550
inf,2,2,0.77,1.5,2,NA,7818
inf,2,3,0.77,1.5,2,NA,6693
inf,2,4,0.77,1.5,2,102,7427
inf,2,5,0.77,1.5,2,123,7077
inf,2,6,0.77,1.5,2,NA,7822
inf,2,7,0.77,1.5,2,116,8537
inf,2,8,0.77,1.5,2,13,6747
inf,2,9,0.77,1.5,2,123,8166
inf,2,10,0.77,1.5,2,159,7812
inf,2,11,0.77,1.5,2,NA,7065
inf,2,12,0.77,1.5,2,68,6720
inf,2,13,0.77,1.5,2,NA,7799
inf,2,14,0.77,1.5,2,92,8893
inf,2,15,0.77,1.5,2,2,7069
inf,2,16,0.77,1.5,2,63,7431
inf,2,17,0.77,1.5,2,27,7804
inf,2,18,0.77,1.5,2,14,7079
inf,2,19,0.77,1.5,2,NA,8160
inf,2,20,0.77,1.5,2,NA,7835
inf,2,21,0.77,1.5,2,108,6726
inf,2,22,0.77,1.5,2,180,6710
inf,2,23,0.77,1.5,2,NA,8184
inf,2,24,0.77,1.5,2,NA,7778
inf,2,25,0.77,1.5,2,NA,7066
inf,2,26,0.77,1.5,2,125,8188
inf,2,27,0.77,1.5,2,56,7439
inf,2,28,0.77,1.5,2,150,8886
inf,2,29,0.77,1.5,2,145,7800
inf,2,30,0.77,1.5,2,7,7068
inf,2,31,0.77,1.5,2,144,7465
inf,2,32,0.77,1.5,2,95,6704
inf,2,33,0.77,1.5,2,NA,7099
inf,2,34,0.77,1.5,2,NA,7789
inf,2,35,0.77,1.5,2,37,7446
inf,2,36,0.77,1.5,2,190,6712
inf,2,37,0.77,1.5,2,4,7444
inf,2,38,0.77,1.5,2,181,7076
inf,2,39,0.77,1.5,2,42,8167
inf,2,40,0.77,1.5,2,NA,7079
inf,2,41,0.77,1.5,2,99,7455
inf,2,42,0.77,1.5,2,33,7437
inf,2,43,0.77,1.5,2,83,8545
inf,2,44,0.77,1.5,2,8,7451
inf,2,45,0.77,1.5,2,162,7440
inf,2,46,0.77,1.5,2,89,8156
inf,2,47,0.77,1.5,2,3,6729
inf,2,48,0.77,1.5,2,NA,7105
inf,2,49,0.77,1.5,2,NA,7812
inf,2,50,0.77,1.5,2,NA,7798
inf,3,1,0.77,1.5,3,NA,6732
inf,3,2,0.77,1.5,3,NA,6725
inf,3,3,0.77,1.5,3,149,8179
inf,3,4,0.77,1.5,3,194,6712
inf,3,5,0.77,1.5,3,125,7078
inf,3,6,0.77,1.5,3,97,7801
inf,3,7,0.77,1.5,3,NA,6705
inf,3,8,0.77,1.5,3,193,7431
inf,3,9,0.77,1.5,3,4,8173
inf,3,10,0.77,1.5,3,7,5997
inf,3,11,0.77,1.5,3,15,7821
inf,3,12,0.77,1.5,3,160,7815
inf,3,13,0.77,1.5,3,NA,7781
inf,3,14,0.77,1.5,3,NA,7085
inf,3,15,0.77,1.5,3,82,7818
inf,3,16,0.77,1.5,3,27,7083
inf,3,17,0.77,1.5,3,31,7090
inf,3,18,0.77,1.5,3,23,8191
inf,3,19,0.77,1.5,3,71,6364
inf,3,20,0.77,1.5,3,94,7081
inf,3,21,0.77,1.5,3,119,8535
inf,3,22,0.77,1.5,3,147,6709
inf,3,23,0.77,1.5,3,115,8518
inf,3,24,0.77,1.5,3,NA,7806
inf,3,25,0.77,1.5,3,NA,7457
inf,3,26,0.77,1.5,3,160,7450
inf,3,27,0.77,1.5,3,18,7433
inf,3,28,0.77,1.5,3,149,6326
inf,3,29,0.77,1.5,3,9,7433
inf,3,30,0.77,1.5,3,41,7096
inf,3,31,0.77,1.5,3,NA,5992
inf,3,32,0.77,1.5,3,NA,8171
inf,3,33,0.77,1.5,3,133,8160
inf,3,34,0.77,1.5,3,NA,8191
inf,3,35,0.77,1.5,3,119,7449
inf,3,36,0.77,1.5,3,82,8172
inf,3,37,0.77,1.5,3,145,8165
inf,3,38,0.77,1.5,3,NA,8178
inf,3,39,0.77,1.5,3,152,7812
inf,3,40,0.77,1.5,3,NA,8169
inf,3,41,0.77,1.5,3,194,6355
inf,3,42,0.77,1.5,3,143,8163
inf,3,43,0.77,1.5,3,124,7082
inf,3,44,0.77,1.5,3,61,5631
inf,3,45,0.77,1.5,3,72,7825
inf,3,46,0.77,1.5,3,NA,7099
inf,3,47,0.77,1.5,3,NA,7460
inf,3,48,0.77,1.5,3,5,7446
inf,3,49,0.77,1.5,3,94,7825
inf,3,50,0.77,1.5,3,14,6721
inf,4,1,0.77,1.5,4,49,7090
inf,4,2,0.77,1.5,4,63,7449
inf,4,3,0.77,1.5,4,178,6338
inf,4,4,0.77,1.5,4,32,8169
inf,4,5,0.77,1.5,4,162,8186
inf,4,6,0.77,1.5,4,NA,7081
inf,4,7,0.77,1.5,4,NA,7431
inf,4,8,0.77,1.5,4,96,8539
inf,4,9,0.77,1.5,4,NA,7096
inf,4,10,0.77,1.5,4,52,8901
inf,4,11,0.77,1.5,4,25,6355
inf,4,12,0.77,1.5,4,NA,8157
inf,4,13,0.77,1.5,4,109,8533
inf,4,14,0.77,1.5,4,134,6356
inf,4,15,0.77,1.5,4,180,7084
inf,4,16,0.77,1.5,4,62,8550
inf,4,17,0.77,1.5,4,118,5982
inf,4,18,0.77,1.5,4,NA,7794
inf,4,19,0.77,1.5,4,NA,6344
inf,4,20,0.77,1.5,4,188,6697
inf,4,21,0.77,1.5,4,133,7832
inf,4,22,0.77,1.5,4,8,7098
inf,4,23,0.77,1.5,4,74,6701
inf,4,24,0.77,1.5,4,88,8182
inf,4,25,0.77,1.5,4,168,7080
inf,4,26,0.77,1.5,4,6,7426
inf,4,27,0.77,1.5,4,122,7085
inf,4,28,0.77,1.5,4,NA,6730
inf,4,29,0.77,1.5,4,207,6717
inf,4,30,0.77,1.5,4,90,7811
inf,4,31,0.77,1.5,4,44,8185
inf,4,32,0.77,1.5,4,NA,7071
inf,4,33,0.77,1.5,4,153,7081
inf,4,34,0.77,1.5,4,NA,6347
inf,4,35,0.77,1.5,4,29,7058
inf,4,36,0.77,1.5,4,NA,7429
inf,4,37,0.77,1.5,4,162,6707
inf,4,38,0.77,1.5,4,133,8170
inf,4,39,0.77,1.5,4,NA,8149
inf,4,40,0.77,1.5,4,92,8188
inf,4,41,0.77,1.5,4,NA,7796
inf,4,42,0.77,1.5,4,92,7059
inf,4,43,0.77,1.5,4,186,6354
inf,4,44,0.77,1.5,4,11,7452
inf,4,45,0.77,1.5,4,NA,7799
inf,4,46,0.77,1.5,4,88,6727
inf,4,47,0.77,1.5,4,58,7793
inf,4,48,0.77,1.5,4,137,8212
inf,4,49,0.77,1.5,4,43,7069
inf,4,50,0.77,1.5,4,NA,8161
inf,1,1,0.77,2,1,NA,4516
inf,1,2,0.77,2,1,57,4515
inf,1,3,0.77,2,1,NA,4491
inf,1,4,0.77,2,1,9,4886
inf,1,5,0.77,2,1,9,4518
inf,1,6,0.77,2,1,47,4888
inf,1,7,0.77,2,1,27,4181
inf,1,8,0.77,2,1,NA,4533
inf,1,9,0.77,2,1,3,4548
inf,1,10,0.77,2,1,NA,5259
inf,1,11,0.77,2,1,21,5594
inf,1,12,0.77,2,1,180,3804
inf,1,13,0.77,2,1,NA,4527
inf,1,14,0.77,2,1,NA,4148
inf,1,15,0.77,2,1,195,3820
inf,1,16,0.77,2,1,NA,4901
inf,1,17,0.77,2,1,168,5258
inf,1,18,0.77,2,1,43,5633
inf,1,19,0.77,2,1,NA,4533
inf,1,20,0.77,2,1,210,4164
inf,1,21,0.77,2,1,3,5605
inf,1,22,0.77,2,1,NA,5235
inf,1,23,0.77,2,1,NA,4164
inf,1,24,0.77,2,1,162,4898
inf,1,25,0.77,2,1,188,4182
inf,1,26,0.77,2,1,32,3413
inf,1,27,0.77,2,1,45,3422
inf,1,28,0.77,2,1,33,5642
inf,1,29,0.77,2,1,147,4166
inf,1,30,0.77,2,1,86,4538
inf,1,31,0.77,2,1,162,3815
inf,1,32,0.77,2,1,163,3792
inf,1,33,0.77,2,1,112,5255
inf,1,34,0.77,2,1,NA,3804
inf,1,35,0.77,2,1,22,4173
inf,1,36,0.77,2,1,95,4879
inf,1,37,0.77,2,1,145,4172
inf,1,38,0.77,2,1,NA,4537
inf,1,39,0.77,2,1,59,4526
inf,1,40,0.77,2,1,NA,4531
inf,1,41,0.77,2,1,86,4887
inf,1,42,0.77,2,1,176,4149
inf,1,43,0.77,2,1,192,3789
inf,1,44,0.77,2,1,165,3781
inf,1,45,0.77,2,1,NA,4883
inf,1,46,0.77,2,1,8,5235
inf,1,47,0.77,2,1,NA,4910
inf,1,48,0.77,2,1,NA,4501
inf,1,49,0.77,2,1,NA,4885
inf,1,50,0.77,2,1,138,5244
inf,2,1,0.77,2,2,14,5605
inf,2,2,0.77,2,2,NA,4876
inf,2,3,0.77,2,2,18,5587
inf,2,4,0.77,2,2,166,3812
inf,2,5,0.77,2,2,136,4893
inf,2,6,0.77,2,2,15,4166
inf,2,7,0.77,2,2,35,4141
inf,2,8,0.77,2,2,41,4522
inf,2,9,0.77,2,2,NA,5268
inf,2,10,0.77,2,2,NA,4902
inf,2,11,0.77,2,2,110,4154
inf,2,12,0.77,2,2,87,4508
inf,2,13,0.77,2,2,169,5252
inf,2,14,0.77,2,2,NA,4532
inf,2,15,0.77,2,2,21,5265
inf,2,16,0.77,2,2,47,5586
inf,2,17,0.77,2,2,100,4863
inf,2,18,0.77,2,2,47,4550
inf,2,19,0.77,2,2,72,5643
inf,2,20,0.77,2,2,136,4167
inf,2,21,0.77,2,2,NA,4160
inf,2,22,0.77,2,2,149,4526
inf,2,23,0.77,2,2,30,5246
inf,2,24,0.77,2,2,70,3441
inf,2,25,0.77,2,2,29,4145
inf,2,26,0.77,2,2,NA,4897
inf,2,27,0.77,2,2,176,5244
inf,2,28,0.77,2,2,NA,3065
inf,2,29,0.77,2,2,96,4902
inf,2,30,0.77,2,2,64,5254
inf,2,31,0.77,2,2,3,3789
inf,2,32,0.77,2,2,146,4172
inf,2,33,0.77,2,2,70,4901
inf,2,34,0.77,2,2,28,3797
inf,2,35,0.77,2,2,150,5256
inf,2,36,0.77,2,2,63,5629
inf,2,37,0.77,2,2,36,5258
inf,2,38,0.77,2,2,NA,3817
inf,2,39,0.77,2,2,120,4888
inf,2,40,0.77,2,2,16,5629
inf,2,41,0.77,2,2,140,4140
inf,2,42,0.77,2,2,165,4507
inf,2,43,0.77,2,2,97,4896
inf,2,44,0.77,2,2,119,4174
inf,2,45,0.77,2,2,114,5248
inf,2,46,0.77,2,2,39,5978
inf,2,47,0.77,2,2,NA,4520
inf,2,48,0.77,2,2,47,5259
inf,2,49,0.77,2,2,NA,4152
inf,2,50,0.77,2,2,NA,4900
inf,3,1,0.77,2,3,NA,4526
inf,3,2,0.77,2,3,NA,5604
inf,3,3,0.77,2,3,NA,4162
inf,3,4,0.77,2,3,167,3806
inf,3,5,0.77,2,3,130,4896
inf,3,6,0.77,2,3,165,5284
inf,3,7,0.77,2,3,132,5618
inf,3,8,0.77,2,3,162,4125
inf,3,9,0.77,2,3,78,4522
inf,3,10,0.77,2,3,104,4913
inf,3,11,0.77,2,3,139,4895
inf,3,12,0.77,2,3,NA,4510
inf,3,13,0.77,2,3,174,3807
inf,3,14,0.77,2,3,NA,5258
inf,3,15,0.77,2,3,221,4161
inf,3,16,0.77,2,3,41,4159
inf,3,17,0.77,2,3,26,4922
inf,3,18,0.77,2,3,158,4167
inf,3,19,0.77,2,3,NA,5615
inf,3,20,0.77,2,3,76,5646
inf,3,21,0.77,2,3,23,4148
inf,3,22,0.77,2,3,73,5251
inf,3,23,0.77,2,3,NA,4539
inf,3,24,0.77,2,3,85,4884
inf,3,25,0.77,2,3,17,5594
inf,3,26,0.77,2,3,33,5256
inf,3,27,0.77,2,3,124,4889
inf,3,28,0.77,2,3,NA,4866
inf,3,29,0.77,2,3,47,4883
inf,3,30,0.77,2,3,NA,4860
inf,3,31,0.77,2,3,22,5258
inf,3,32,0.77,2,3,53,5644
inf,3,33,0.77,2,3,191,4147
inf,3,34,0.77,2,3,NA,4525
inf,3,35,0.77,2,3,176,4521
inf,3,36,0.77,2,3,NA,4147
inf,3,37,0.77,2,3,31,3809
inf,3,38,0.77,2,3,105,4180
inf,3,39,0.77,2,3,NA,4521
inf,3,40,0.77,2,3,27,4152
inf,3,41,0.77,2,3,108,5610
inf,3,42,0.77,2,3,NA,4890
inf,3,43,0.77,2,3,NA,4540
inf,3,44,0.77,2,3,28,4524
inf,3,45,0.77,2,3,128,3786
inf,3,46,0.77,2,3,146,3800
inf,3,47,0.77,2,3,NA,4505
inf,3,48,0.77,2,3,NA,4150
inf,3,49,0.77,2,3,109,5261
inf,3,50,0.77,2,3,203,3455
inf,4,1,0.77,2,4,114,4510
inf,4,2,0.77,2,4,142,4902
inf,4,3,0.77,2,4,28,4164
inf,4,4,0.77,2,4,99,5607
inf,4,5,0.77,2,4,22,4172
inf,4,6,0.77,2,4,NA,4168
inf,4,7,0.77,2,4,29,5628
inf,4,8,0.77,2,4,71,5243
inf,4,9,0.77,2,4,87,5240
inf,4,10,0.77,2,4,82,3803
inf,4,11,0.77,2,4,NA,4160
inf,4,12,0.77,2,4,65,5634
inf,4,13,0.77,2,4,41,4911
inf,4,14,0.77,2,4,138,4531
inf,4,15,0.77,2,4,191,4133
inf,4,16,0.77,2,4,NA,4550
inf,4,17,0.77,2,4,47,3446
inf,4,18,0.77,2,4,34,4874
inf,4,19,0.77,2,4,19,3433
inf,4,20,0.77,2,4,47,4138
inf,4,21,0.77,2,4,NA,4166
inf,4,22,0.77,2,4,NA,4185
inf,4,23,0.77,2,4,155,4880
inf,4,24,0.77,2,4,17,5590
inf,4,25,0.77,2,4,122,4181
inf,4,26,0.77,2,4,NA,4513
inf,4,27,0.77,2,4,NA,4529
inf,4,28,0.77,2,4,NA,4859
inf,4,29,0.77,2,4,26,3773
inf,4,30,0.77,2,4,145,4525
inf,4,31,0.77,2,4,69,5237
inf,4,32,0.77,2,4,6,4524
inf,4,33,0.77,2,4,3,4547
inf,4,34,0.77,2,4,12,5994
inf,4,35,0.77,2,4,162,4181
inf,4,36,0.77,2,4,47,4533
inf,4,37,0.77,2,4,17,4524
inf,4,38,0.77,2,4,147,4514
inf,4,39,0.77,2,4,NA,3797
inf,4,40,0.77,2,4,NA,4870
inf,4,41,0.77,2,4,44,4180
inf,4,42,0.77,2,4,163,4893
inf,4,43,0.77,2,4,55,4507
inf,4,44,0.77,2,4,132,5275
inf,4,45,0.77,2,4,187,3795
inf,4,46,0.77,2,4,NA,3813
inf,4,47,0.77,2,4,130,5610
inf,4,48,0.77,2,4,62,4521
inf,4,49,0.77,2,4,23,3435
inf,4,50,0.77,2,4,189,3783
inf,1,1,0.77,2.5,1,17,4136
inf,1,2,0.77,2.5,1,172,3047
inf,1,3,0.77,2.5,1,165,2700
inf,1,4,0.77,2.5,1,69,3798
inf,1,5,0.77,2.5,1,20,2341
inf,1,6,0.77,2.5,1,106,2693
inf,1,7,0.77,2.5,1,NA,4135
inf,1,8,0.77,2.5,1,25,3068
inf,1,9,0.77,2.5,1,47,2321
inf,1,10,0.77,2.5,1,27,3414
inf,1,11,0.77,2.5,1,60,4544
inf,1,12,0.77,2.5,1,34,3821
inf,1,13,0.77,2.5,1,NA,3074
inf,1,14,0.77,2.5,1,61,3429
inf,1,15,0.77,2.5,1,65,3803
inf,1,16,0.77,2.5,1,121,3445
inf,1,17,0.77,2.5,1,53,4133
inf,1,18,0.77,2.5,1,62,3413
inf,1,19,0.77,2.5,1,85,4171
inf,1,20,0.77,2.5,1,52,3083
inf,1,21,0.77,2.5,1,NA,2351
inf,1,22,0.77,2.5,1,NA,3420
inf,1,23,0.77,2.5,1,NA,3034
inf,1,24,0.77,2.5,1,108,4540
inf,1,25,0.77,2.5,1,120,3449
inf,1,26,0.77,2.5,1,16,4516
inf,1,27,0.77,2.5,1,151,3395
inf,1,28,0.77,2.5,1,NA,4164
inf,1,29,0.77,2.5,1,21,3079
inf,1,30,0.77,2.5,1,48,3823
inf,1,31,0.77,2.5,1,124,2339
inf,1,32,0.77,2.5,1,67,4136
inf,1,33,0.77,2.5,1,10,3074
inf,1,34,0.77,2.5,1,22,3418
inf,1,35,0.77,2.5,1,NA,2690
inf,1,36,0.77,2.5,1,20,4169
inf,1,37,0.77,2.5,1,169,3063
inf,1,38,0.77,2.5,1,NA,3802
inf,1,39,0.77,2.5,1,24,3424
inf,1,40,0.77,2.5,1,143,3803
inf,1,41,0.77,2.5,1,81,4161
inf,1,42,0.77,2.5,1,NA,3394
inf,1,43,0.77,2.5,1,81,4177
inf,1,44,0.77,2.5,1,NA,3433
inf,1,45,0.77,2.5,1,85,4160
inf,1,46,0.77,2.5,1,170,3798
inf,1,47,0.77,2.5,1,NA,2333
inf,1,48,0.77,2.5,1,NA,3440
inf,1,49,0.77,2.5,1,66,3056
inf,1,50,0.77,2.5,1,NA,3784
inf,2,1,0.77,2.5,2,52,3801
inf,2,2,0.77,2.5,2,184,3063
inf,2,3,0.77,2.5,2,37,4148
inf,2,4,0.77,2.5,2,NA,2724
inf,2,5,0.77,2.5,2,NA,3758
inf,2,6,0.77,2.5,2,31,3418
inf,2,7,0.77,2.5,2,140,4137
inf,2,8,0.77,2.5,2,NA,3413
inf,2,9,0.77,2.5,2,NA,3418
inf,2,10,0.77,2.5,2,NA,4155
inf,2,11,0.77,2.5,2,154,3077
inf,2,12,0.77,2.5,2,73,2341
