name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,4,44,0.506,1,4,44,NA
inf,4,45,0.506,1,4,12,NA
inf,4,46,0.506,1,4,44,NA
inf,4,47,0.506,1,4,40,NA
inf,4,48,0.506,1,4,7,NA
inf,4,49,0.506,1,4,31,NA
inf,4,50,0.506,1,4,33,NA
inf,1,1,0.506,1.5,1,54,NA
inf,1,2,0.506,1.5,1,46,NA
inf,1,3,0.506,1.5,1,12,NA
inf,1,4,0.506,1.5,1,34,NA
inf,1,5,0.506,1.5,1,5,NA
inf,1,6,0.506,1.5,1,17,NA
inf,1,7,0.506,1.5,1,21,NA
inf,1,8,0.506,1.5,1,9,NA
inf,1,9,0.506,1.5,1,12,NA
inf,1,10,0.506,1.5,1,NA,NA
inf,1,11,0.506,1.5,1,35,NA
inf,1,12,0.506,1.5,1,33,NA
inf,1,13,0.506,1.5,1,6,NA
inf,1,14,0.506,1.5,1,7,NA
inf,1,15,0.506,1.5,1,5,NA
inf,1,16,0.506,1.5,1,53,NA
inf,1,17,0.506,1.5,1,45,NA
inf,1,18,0.506,1.5,1,44,NA
inf,1,19,0.506,1.5,1,40,NA
inf,1,20,0.506,1.5,1,32,NA
inf,1,21,0.506,1.5,1,NA,NA
inf,1,22,0.506,1.5,1,38,NA
inf,1,23,0.506,1.5,1,15,NA
inf,1,24,0.506,1.5,1,4,NA
inf,1,25,0.506,1.5,1,34,NA
inf,1,26,0.506,1.5,1,37,NA
inf,1,27,0.506,1.5,1,2,NA
inf,1,28,0.506,1.5,1,8,NA
inf,1,29,0.506,1.5,1,NA,NA
inf,1,30,0.506,1.5,1,60,NA
inf,1,31,0.506,1.5,1,4,NA
inf,1,32,0.506,1.5,1,39,NA
inf,1,33,0.506,1.5,1,NA,NA
inf,1,34,0.506,1.5,1,35,NA
inf,1,35,0.506,1.5,1,NA,NA
inf,1,36,0.506,1.5,1,15,NA
inf,1,37,0.506,1.5,1,8,NA
inf,1,38,0.506,1.5,1,27,NA
inf,1,39,0.506,1.5,1,NA,NA
inf,1,40,0.506,1.5,1,12,NA
inf,1,41,0.506,1.5,1,39,NA
inf,1,42,0.506,1.5,1,4,NA
inf,1,43,0.506,1.5,1,2,NA
inf,1,44,0.506,1.5,1,41,NA
inf,1,45,0.506,1.5,1,23,NA
inf,1,46,0.506,1.5,1,NA,NA
inf,1,47,0.506,1.5,1,53,NA
inf,1,48,0.506,1.5,1,10,NA
inf,1,49,0.506,1.5,1,NA,NA
inf,1,50,0.506,1.5,1,38,NA
inf,2,1,0.506,1.5,2,37,NA
inf,2,2,0.506,1.5,2,NA,NA
inf,2,3,0.506,1.5,2,NA,NA
inf,2,4,0.506,1.5,2,28,NA
inf,2,5,0.506,1.5,2,23,NA
inf,2,6,0.506,1.5,2,NA,NA
inf,2,7,0.506,1.5,2,40,NA
inf,2,8,0.506,1.5,2,7,NA
inf,2,9,0.506,1.5,2,43,NA
inf,2,10,0.506,1.5,2,52,NA
inf,2,11,0.506,1.5,2,NA,NA
inf,2,12,0.506,1.5,2,19,NA
inf,2,13,0.506,1.5,2,NA,NA
inf,2,14,0.506,1.5,2,35,NA
inf,2,15,0.506,1.5,2,2,NA
inf,2,16,0.506,1.5,2,23,NA
inf,2,17,0.506,1.5,2,11,NA
inf,2,18,0.506,1.5,2,7,NA
inf,2,19,0.506,1.5,2,NA,NA
inf,2,20,0.506,1.5,2,NA,NA
inf,2,21,0.506,1.5,2,27,NA
inf,2,22,0.506,1.5,2,47,NA
inf,2,23,0.506,1.5,2,NA,NA
inf,2,24,0.506,1.5,2,NA,NA
inf,2,25,0.506,1.5,2,NA,NA
inf,2,26,0.506,1.5,2,36,NA
inf,2,27,0.506,1.5,2,22,NA
inf,2,28,0.506,1.5,2,46,NA
inf,2,29,0.506,1.5,2,42,NA
inf,2,30,0.506,1.5,2,4,NA
inf,2,31,0.506,1.5,2,48,NA
inf,2,32,0.506,1.5,2,32,NA
inf,2,33,0.506,1.5,2,NA,NA
inf,2,34,0.506,1.5,2,NA,NA
inf,2,35,0.506,1.5,2,16,NA
inf,2,36,0.506,1.5,2,59,NA
inf,2,37,0.506,1.5,2,3,NA
inf,2,38,0.506,1.5,2,51,NA
inf,2,39,0.506,1.5,2,19,NA
inf,2,40,0.506,1.5,2,NA,NA
inf,2,41,0.506,1.5,2,29,NA
inf,2,42,0.506,1.5,2,16,NA
inf,2,43,0.506,1.5,2,32,NA
inf,2,44,0.506,1.5,2,5,NA
inf,2,45,0.506,1.5,2,51,NA
inf,2,46,0.506,1.5,2,33,NA
inf,2,47,0.506,1.5,2,2,NA
inf,2,48,0.506,1.5,2,NA,NA
inf,2,49,0.506,1.5,2,NA,NA
inf,2,50,0.506,1.5,2,NA,NA
inf,3,1,0.506,1.5,3,NA,NA
inf,3,2,0.506,1.5,3,NA,NA
inf,3,3,0.506,1.5,3,45,NA
inf,3,4,0.506,1.5,3,53,NA
inf,3,5,0.506,1.5,3,26,NA
inf,3,6,0.506,1.5,3,35,NA
inf,3,7,0.506,1.5,3,NA,NA
inf,3,8,0.506,1.5,3,60,NA
inf,3,9,0.506,1.5,3,2,NA
inf,3,10,0.506,1.5,3,4,NA
inf,3,11,0.506,1.5,3,9,NA
inf,3,12,0.506,1.5,3,45,NA
inf,3,13,0.506,1.5,3,NA,NA
inf,3,14,0.506,1.5,3,NA,NA
inf,3,15,0.506,1.5,3,31,NA
inf,3,16,0.506,1.5,3,13,NA
inf,3,17,0.506,1.5,3,13,NA
inf,3,18,0.506,1.5,3,12,NA
inf,3,19,0.506,1.5,3,23,NA
inf,3,20,0.506,1.5,3,27,NA
inf,3,21,0.506,1.5,3,35,NA
inf,3,22,0.506,1.5,3,29,NA
inf,3,23,0.506,1.5,3,39,NA
inf,3,24,0.506,1.5,3,NA,NA
inf,3,25,0.506,1.5,3,NA,NA
inf,3,26,0.506,1.5,3,38,NA
inf,3,27,0.506,1.5,3,8,NA
inf,3,28,0.506,1.5,3,30,NA
inf,3,29,0.506,1.5,3,5,NA
inf,3,30,0.506,1.5,3,16,NA
inf,3,31,0.506,1.5,3,NA,NA
inf,3,32,0.506,1.5,3,NA,NA
inf,3,33,0.506,1.5,3,42,NA
inf,3,34,0.506,1.5,3,NA,NA
inf,3,35,0.506,1.5,3,38,NA
inf,3,36,0.506,1.5,3,29,NA
inf,3,37,0.506,1.5,3,43,NA
inf,3,38,0.506,1.5,3,NA,NA
inf,3,39,0.506,1.5,3,51,NA
inf,3,40,0.506,1.5,3,NA,NA
inf,3,41,0.506,1.5,3,52,NA
inf,3,42,0.506,1.5,3,46,NA
inf,3,43,0.506,1.5,3,32,NA
inf,3,44,0.506,1.5,3,20,NA
inf,3,45,0.506,1.5,3,26,NA
inf,3,46,0.506,1.5,3,NA,NA
inf,3,47,0.506,1.5,3,NA,NA
inf,3,48,0.506,1.5,3,3,NA
inf,3,49,0.506,1.5,3,35,NA
inf,3,50,0.506,1.5,3,8,NA
inf,4,1,0.506,1.5,4,18,NA
inf,4,2,0.506,1.5,4,27,NA
inf,4,3,0.506,1.5,4,40,NA
inf,4,4,0.506,1.5,4,14,NA
inf,4,5,0.506,1.5,4,47,NA
inf,4,6,0.506,1.5,4,NA,NA
inf,4,7,0.506,1.5,4,NA,NA
inf,4,8,0.506,1.5,4,33,NA
inf,4,9,0.506,1.5,4,NA,NA
inf,4,10,0.506,1.5,4,22,NA
inf,4,11,0.506,1.5,4,11,NA
inf,4,12,0.506,1.5,4,NA,NA
inf,4,13,0.506,1.5,4,38,NA
inf,4,14,0.506,1.5,4,37,NA
inf,4,15,0.506,1.5,4,55,NA
inf,4,16,0.506,1.5,4,24,NA
inf,4,17,0.506,1.5,4,26,NA
inf,4,18,0.506,1.5,4,NA,NA
inf,4,19,0.506,1.5,4,NA,NA
inf,4,20,0.506,1.5,4,58,NA
inf,4,21,0.506,1.5,4,40,NA
inf,4,22,0.506,1.5,4,5,NA
inf,4,23,0.506,1.5,4,24,NA
inf,4,24,0.506,1.5,4,34,NA
inf,4,25,0.506,1.5,4,49,NA
inf,4,26,0.506,1.5,4,3,NA
inf,4,27,0.506,1.5,4,39,NA
inf,4,28,0.506,1.5,4,NA,NA
inf,4,29,0.506,1.5,4,58,NA
inf,4,30,0.506,1.5,4,31,NA
inf,4,31,0.506,1.5,4,20,NA
inf,4,32,0.506,1.5,4,NA,NA
inf,4,33,0.506,1.5,4,45,NA
inf,4,34,0.506,1.5,4,NA,NA
inf,4,35,0.506,1.5,4,12,NA
inf,4,36,0.506,1.5,4,NA,NA
inf,4,37,0.506,1.5,4,40,NA
inf,4,38,0.506,1.5,4,42,NA
inf,4,39,0.506,1.5,4,NA,NA
inf,4,40,0.506,1.5,4,35,NA
inf,4,41,0.506,1.5,4,NA,NA
inf,4,42,0.506,1.5,4,27,NA
inf,4,43,0.506,1.5,4,52,NA
inf,4,44,0.506,1.5,4,6,NA
inf,4,45,0.506,1.5,4,NA,NA
inf,4,46,0.506,1.5,4,30,NA
inf,4,47,0.506,1.5,4,25,NA
inf,4,48,0.506,1.5,4,47,NA
inf,4,49,0.506,1.5,4,18,NA
inf,4,50,0.506,1.5,4,NA,NA
inf,1,1,0.506,2,1,NA,17689
inf,1,2,0.506,2,1,23,17287
inf,1,3,0.506,2,1,NA,16585
inf,1,4,0.506,2,1,5,17670
inf,1,5,0.506,2,1,5,16933
inf,1,6,0.506,2,1,20,17654
inf,1,7,0.506,2,1,13,16578
inf,1,8,0.506,2,1,NA,16948
inf,1,9,0.506,2,1,2,17637
inf,1,10,0.506,2,1,NA,17297
inf,1,11,0.506,2,1,12,16559
inf,1,12,0.506,2,1,53,15832
inf,1,13,0.506,2,1,NA,16922
inf,1,14,0.506,2,1,NA,16933
inf,1,15,0.506,2,1,36,15837
inf,1,16,0.506,2,1,NA,17670
inf,1,17,0.506,2,1,59,17301
inf,1,18,0.506,2,1,20,18026
inf,1,19,0.506,2,1,NA,18010
inf,1,20,0.506,2,1,67,17288
inf,1,21,0.506,2,1,2,18389
inf,1,22,0.506,2,1,NA,17290
inf,1,23,0.506,2,1,NA,16576
inf,1,24,0.506,2,1,57,17297
inf,1,25,0.506,2,1,67,16936
inf,1,26,0.506,2,1,14,16213
inf,1,27,0.506,2,1,17,16587
inf,1,28,0.506,2,1,16,18017
inf,1,29,0.506,2,1,40,17293
inf,1,30,0.506,2,1,30,17271
inf,1,31,0.506,2,1,49,16930
inf,1,32,0.506,2,1,40,16915
inf,1,33,0.506,2,1,39,18748
inf,1,34,0.506,2,1,NA,16919
inf,1,35,0.506,2,1,8,17659
inf,1,36,0.506,2,1,28,17642
inf,1,37,0.506,2,1,49,17634
inf,1,38,0.506,2,1,NA,17303
inf,1,39,0.506,2,1,22,17298
inf,1,40,0.506,2,1,NA,17307
inf,1,41,0.506,2,1,30,16933
inf,1,42,0.506,2,1,44,16907
inf,1,43,0.506,2,1,62,17281
inf,1,44,0.506,2,1,33,15482
inf,1,45,0.506,2,1,NA,17290
inf,1,46,0.506,2,1,5,18025
inf,1,47,0.506,2,1,NA,17656
inf,1,48,0.506,2,1,NA,16573
inf,1,49,0.506,2,1,NA,17298
inf,1,50,0.506,2,1,41,17663
inf,2,1,0.506,2,2,9,18032
inf,2,2,0.506,2,2,NA,16565
inf,2,3,0.506,2,2,10,17296
inf,2,4,0.506,2,2,41,16921
inf,2,5,0.506,2,2,40,17305
inf,2,6,0.506,2,2,8,16912
inf,2,7,0.506,2,2,14,16198
inf,2,8,0.506,2,2,19,17673
inf,2,9,0.506,2,2,NA,18023
inf,2,10,0.506,2,2,NA,18007
inf,2,11,0.506,2,2,36,16927
inf,2,12,0.506,2,2,28,17294
inf,2,13,0.506,2,2,55,16953
inf,2,14,0.506,2,2,NA,16951
inf,2,15,0.506,2,2,11,17659
inf,2,16,0.506,2,2,22,16930
inf,2,17,0.506,2,2,33,17305
inf,2,18,0.506,2,2,19,17307
inf,2,19,0.506,2,2,31,18015
inf,2,20,0.506,2,2,36,16566
inf,2,21,0.506,2,2,NA,17268
inf,2,22,0.506,2,2,52,17659
inf,2,23,0.506,2,2,15,18044
inf,2,24,0.506,2,2,25,16924
inf,2,25,0.506,2,2,13,16950
inf,2,26,0.506,2,2,NA,17696
inf,2,27,0.506,2,2,58,18018
inf,2,28,0.506,2,2,NA,16201
inf,2,29,0.506,2,2,34,17667
inf,2,30,0.506,2,2,28,17675
inf,2,31,0.506,2,2,2,17648
inf,2,32,0.506,2,2,39,17325
inf,2,33,0.506,2,2,25,16934
inf,2,34,0.506,2,2,13,17313
inf,2,35,0.506,2,2,44,17310
inf,2,36,0.506,2,2,26,18384
inf,2,37,0.506,2,2,16,18380
inf,2,38,0.506,2,2,NA,17296
inf,2,39,0.506,2,2,41,16928
inf,2,40,0.506,2,2,9,17308
inf,2,41,0.506,2,2,31,17287
inf,2,42,0.506,2,2,47,16926
inf,2,43,0.506,2,2,34,17301
inf,2,44,0.506,2,2,28,17664
inf,2,45,0.506,2,2,37,18386
inf,2,46,0.506,2,2,19,17674
inf,2,47,0.506,2,2,NA,16967
inf,2,48,0.506,2,2,22,18036
inf,2,49,0.506,2,2,NA,16918
inf,2,50,0.506,2,2,NA,16948
inf,3,1,0.506,2,3,NA,17295
inf,3,2,0.506,2,3,NA,17638
inf,3,3,0.506,2,3,NA,17655
inf,3,4,0.506,2,3,33,16560
inf,3,5,0.506,2,3,44,17651
inf,3,6,0.506,2,3,59,18056
inf,3,7,0.506,2,3,44,17648
inf,3,8,0.506,2,3,48,16932
inf,3,9,0.506,2,3,31,17302
inf,3,10,0.506,2,3,40,16941
inf,3,11,0.506,2,3,49,16936
inf,3,12,0.506,2,3,NA,16936
inf,3,13,0.506,2,3,41,15859
inf,3,14,0.506,2,3,NA,17661
inf,3,15,0.506,2,3,66,17304
inf,3,16,0.506,2,3,19,16595
inf,3,17,0.506,2,3,13,18381
inf,3,18,0.506,2,3,46,16952
inf,3,19,0.506,2,3,NA,17657
inf,3,20,0.506,2,3,28,18415
inf,3,21,0.506,2,3,11,17302
inf,3,22,0.506,2,3,30,17645
inf,3,23,0.506,2,3,NA,17637
inf,3,24,0.506,2,3,32,17313
inf,3,25,0.506,2,3,9,18384
inf,3,26,0.506,2,3,16,17686
inf,3,27,0.506,2,3,36,17276
inf,3,28,0.506,2,3,NA,17278
inf,3,29,0.506,2,3,22,17659
inf,3,30,0.506,2,3,NA,17301
inf,3,31,0.506,2,3,12,18360
inf,3,32,0.506,2,3,24,18020
inf,3,33,0.506,2,3,45,16569
inf,3,34,0.506,2,3,NA,17679
inf,3,35,0.506,2,3,50,17656
inf,3,36,0.506,2,3,NA,16570
inf,3,37,0.506,2,3,15,16561
inf,3,38,0.506,2,3,37,17306
inf,3,39,0.506,2,3,NA,17314
inf,3,40,0.506,2,3,13,16568
inf,3,41,0.506,2,3,36,17677
inf,3,42,0.506,2,3,NA,17303
inf,3,43,0.506,2,3,NA,17648
inf,3,44,0.506,2,3,10,17301
inf,3,45,0.506,2,3,30,16187
inf,3,46,0.506,2,3,34,16193
inf,3,47,0.506,2,3,NA,17312
inf,3,48,0.506,2,3,NA,17662
inf,3,49,0.506,2,3,44,18398
inf,3,50,0.506,2,3,49,16919
inf,4,1,0.506,2,4,37,16577
inf,4,2,0.506,2,4,52,17648
inf,4,3,0.506,2,4,13,16956
inf,4,4,0.506,2,4,34,18371
inf,4,5,0.506,2,4,11,17652
inf,4,6,0.506,2,4,NA,17292
inf,4,7,0.506,2,4,14,18381
inf,4,8,0.506,2,4,29,17287
inf,4,9,0.506,2,4,35,17314
inf,4,10,0.506,2,4,31,16225
inf,4,11,0.506,2,4,NA,17663
inf,4,12,0.506,2,4,28,18034
inf,4,13,0.506,2,4,18,16941
inf,4,14,0.506,2,4,48,17640
inf,4,15,0.506,2,4,41,18014
inf,4,16,0.506,2,4,NA,17301
inf,4,17,0.506,2,4,17,16946
inf,4,18,0.506,2,4,16,16210
inf,4,19,0.506,2,4,10,16572
inf,4,20,0.506,2,4,16,17640
inf,4,21,0.506,2,4,NA,17297
inf,4,22,0.506,2,4,NA,17303
inf,4,23,0.506,2,4,55,17292
inf,4,24,0.506,2,4,10,17306
inf,4,25,0.506,2,4,31,16945
inf,4,26,0.506,2,4,NA,18033
inf,4,27,0.506,2,4,NA,16934
inf,4,28,0.506,2,4,NA,16917
inf,4,29,0.506,2,4,12,16930
inf,4,30,0.506,2,4,44,16218
inf,4,31,0.506,2,4,28,17303
inf,4,32,0.506,2,4,4,17321
inf,4,33,0.506,2,4,2,16563
inf,4,34,0.506,2,4,8,18024
inf,4,35,0.506,2,4,37,17306
inf,4,36,0.506,2,4,17,16954
inf,4,37,0.506,2,4,8,16929
inf,4,38,0.506,2,4,48,17650
inf,4,39,0.506,2,4,NA,17278
inf,4,40,0.506,2,4,NA,17660
inf,4,41,0.506,2,4,17,16941
inf,4,42,0.506,2,4,49,17320
inf,4,43,0.506,2,4,22,17680
inf,4,44,0.506,2,4,39,17650
inf,4,45,0.506,2,4,49,16582
inf,4,46,0.506,2,4,NA,17624
inf,4,47,0.506,2,4,49,18013
inf,4,48,0.506,2,4,24,17652
inf,4,49,0.506,2,4,10,16225
inf,4,50,0.506,2,4,49,16585
inf,1,1,0.506,2.5,1,9,12906
inf,1,2,0.506,2.5,1,52,12532
inf,1,3,0.506,2.5,1,45,12199
inf,1,4,0.506,2.5,1,32,12568
inf,1,5,0.506,2.5,1,11,12191
inf,1,6,0.506,2.5,1,31,12200
inf,1,7,0.506,2.5,1,NA,12573
inf,1,8,0.506,2.5,1,13,13286
inf,1,9,0.506,2.5,1,17,11829
inf,1,10,0.506,2.5,1,13,12901
inf,1,11,0.506,2.5,1,27,12923
inf,1,12,0.506,2.5,1,17,13634
inf,1,13,0.506,2.5,1,NA,11840
inf,1,14,0.506,2.5,1,29,12905
inf,1,15,0.506,2.5,1,22,12556
inf,1,16,0.506,2.5,1,35,12579
inf,1,17,0.506,2.5,1,25,13248
inf,1,18,0.506,2.5,1,20,12545
inf,1,19,0.506,2.5,1,38,13643
inf,1,20,0.506,2.5,1,20,12568
inf,1,21,0.506,2.5,1,NA,12544
inf,1,22,0.506,2.5,1,NA,13265
inf,1,23,0.506,2.5,1,NA,12566
inf,1,24,0.506,2.5,1,40,13288
inf,1,25,0.506,2.5,1,47,13260
inf,1,26,0.506,2.5,1,9,13647
inf,1,27,0.506,2.5,1,44,12186
inf,1,28,0.506,2.5,1,NA,13631
inf,1,29,0.506,2.5,1,9,12545
inf,1,30,0.506,2.5,1,20,12914
inf,1,31,0.506,2.5,1,37,12214
inf,1,32,0.506,2.5,1,29,12926
inf,1,33,0.506,2.5,1,5,12203
inf,1,34,0.506,2.5,1,12,12179
inf,1,35,0.506,2.5,1,NA,12520
inf,1,36,0.506,2.5,1,11,13279
inf,1,37,0.506,2.5,1,53,12562
inf,1,38,0.506,2.5,1,NA,12937
inf,1,39,0.506,2.5,1,12,12904
inf,1,40,0.506,2.5,1,53,12909
inf,1,41,0.506,2.5,1,32,13258
inf,1,42,0.506,2.5,1,NA,12564
inf,1,43,0.506,2.5,1,32,13985
inf,1,44,0.506,2.5,1,NA,12569
inf,1,45,0.506,2.5,1,34,13256
inf,1,46,0.506,2.5,1,43,12198
inf,1,47,0.506,2.5,1,NA,12574
inf,1,48,0.506,2.5,1,NA,12195
inf,1,49,0.506,2.5,1,18,11838
inf,1,50,0.506,2.5,1,NA,13266
inf,2,1,0.506,2.5,2,26,12925
inf,2,2,0.506,2.5,2,65,12889
inf,2,3,0.506,2.5,2,18,13279
inf,2,4,0.506,2.5,2,NA,11459
inf,2,5,0.506,2.5,2,NA,12914
inf,2,6,0.506,2.5,2,13,13266
inf,2,7,0.506,2.5,2,52,13274
inf,2,8,0.506,2.5,2,NA,12189
inf,2,9,0.506,2.5,2,NA,12532
inf,2,10,0.506,2.5,2,NA,13632
inf,2,11,0.506,2.5,2,47,12930
inf,2,12,0.506,2.5,2,21,12534
