name,level,run,inhib_level,r0,serotype_varying,time_to_extinction,time_to_reemergence
inf,4,29,0.812,1,4,191,NA
inf,4,30,0.812,1,4,186,NA
inf,4,31,0.812,1,4,198,NA
inf,4,32,0.812,1,4,178,NA
inf,4,33,0.812,1,4,175,NA
inf,4,34,0.812,1,4,189,NA
inf,4,35,0.812,1,4,55,NA
inf,4,36,0.812,1,4,194,NA
inf,4,37,0.812,1,4,82,NA
inf,4,38,0.812,1,4,31,NA
inf,4,39,0.812,1,4,148,NA
inf,4,40,0.812,1,4,NA,NA
inf,4,41,0.812,1,4,13,NA
inf,4,42,0.812,1,4,66,NA
inf,4,43,0.812,1,4,32,NA
inf,4,44,0.812,1,4,201,NA
inf,4,45,0.812,1,4,41,NA
inf,4,46,0.812,1,4,196,NA
inf,4,47,0.812,1,4,191,NA
inf,4,48,0.812,1,4,19,NA
inf,4,49,0.812,1,4,174,NA
inf,4,50,0.812,1,4,174,NA
inf,1,1,0.812,1.5,1,226,4516
inf,1,2,0.812,1.5,1,178,4880
inf,1,3,0.812,1.5,1,48,5635
inf,1,4,0.812,1.5,1,153,5996
inf,1,5,0.812,1.5,1,12,5606
inf,1,6,0.812,1.5,1,50,4165
inf,1,7,0.812,1.5,1,140,4174
inf,1,8,0.812,1.5,1,23,5254
inf,1,9,0.812,1.5,1,34,5608
inf,1,10,0.812,1.5,1,NA,5267
inf,1,11,0.812,1.5,1,137,5971
inf,1,12,0.812,1.5,1,209,4526
inf,1,13,0.812,1.5,1,12,3796
inf,1,14,0.812,1.5,1,16,5990
inf,1,15,0.812,1.5,1,11,5617
inf,1,16,0.812,1.5,1,206,3797
inf,1,17,0.812,1.5,1,185,5628
inf,1,18,0.812,1.5,1,168,5272
inf,1,19,0.812,1.5,1,167,6715
inf,1,20,0.812,1.5,1,147,6734
inf,1,21,0.812,1.5,1,NA,4151
inf,1,22,0.812,1.5,1,176,6341
inf,1,23,0.812,1.5,1,41,4888
inf,1,24,0.812,1.5,1,6,4514
inf,1,25,0.812,1.5,1,149,6330
inf,1,26,0.812,1.5,1,223,4170
inf,1,27,0.812,1.5,1,4,5588
inf,1,28,0.812,1.5,1,23,5246
inf,1,29,0.812,1.5,1,NA,6003
inf,1,30,0.812,1.5,1,220,5227
inf,1,31,0.812,1.5,1,8,5604
inf,1,32,0.812,1.5,1,152,4881
inf,1,33,0.812,1.5,1,NA,6707
inf,1,34,0.812,1.5,1,130,6685
inf,1,35,0.812,1.5,1,NA,5252
inf,1,36,0.812,1.5,1,57,4907
inf,1,37,0.812,1.5,1,25,4159
inf,1,38,0.812,1.5,1,171,5282
inf,1,39,0.812,1.5,1,NA,4161
inf,1,40,0.812,1.5,1,30,4510
inf,1,41,0.812,1.5,1,175,5638
inf,1,42,0.812,1.5,1,8,4519
inf,1,43,0.812,1.5,1,2,5616
inf,1,44,0.812,1.5,1,163,5980
inf,1,45,0.812,1.5,1,61,5973
inf,1,46,0.812,1.5,1,NA,5256
inf,1,47,0.812,1.5,1,200,5614
inf,1,48,0.812,1.5,1,21,6356
inf,1,49,0.812,1.5,1,NA,5619
inf,1,50,0.812,1.5,1,145,5963
inf,2,1,0.812,1.5,2,169,6345
inf,2,2,0.812,1.5,2,NA,5626
inf,2,3,0.812,1.5,2,NA,4520
inf,2,4,0.812,1.5,2,172,4868
inf,2,5,0.812,1.5,2,195,4897
inf,2,6,0.812,1.5,2,NA,6703
inf,2,7,0.812,1.5,2,161,6351
inf,2,8,0.812,1.5,2,17,4902
inf,2,9,0.812,1.5,2,164,5259
inf,2,10,0.812,1.5,2,193,5610
inf,2,11,0.812,1.5,2,NA,5971
inf,2,12,0.812,1.5,2,165,4537
inf,2,13,0.812,1.5,2,NA,4891
inf,2,14,0.812,1.5,2,136,6337
inf,2,15,0.812,1.5,2,3,5241
inf,2,16,0.812,1.5,2,130,4547
inf,2,17,0.812,1.5,2,34,4919
inf,2,18,0.812,1.5,2,15,4880
inf,2,19,0.812,1.5,2,NA,5978
inf,2,20,0.812,1.5,2,NA,5967
inf,2,21,0.812,1.5,2,184,4533
inf,2,22,0.812,1.5,2,219,3807
inf,2,23,0.812,1.5,2,NA,5627
inf,2,24,0.812,1.5,2,NA,5649
inf,2,25,0.812,1.5,2,NA,4529
inf,2,26,0.812,1.5,2,174,5981
inf,2,27,0.812,1.5,2,71,5999
inf,2,28,0.812,1.5,2,195,5985
inf,2,29,0.812,1.5,2,189,5635
inf,2,30,0.812,1.5,2,8,4533
inf,2,31,0.812,1.5,2,185,5993
inf,2,32,0.812,1.5,2,145,4520
inf,2,33,0.812,1.5,2,NA,4524
inf,2,34,0.812,1.5,2,NA,5601
inf,2,35,0.812,1.5,2,50,5244
inf,2,36,0.812,1.5,2,223,4879
inf,2,37,0.812,1.5,2,5,5632
inf,2,38,0.812,1.5,2,213,4914
inf,2,39,0.812,1.5,2,49,6350
inf,2,40,0.812,1.5,2,NA,5260
inf,2,41,0.812,1.5,2,167,5265
inf,2,42,0.812,1.5,2,39,5996
inf,2,43,0.812,1.5,2,127,6359
inf,2,44,0.812,1.5,2,9,4897
inf,2,45,0.812,1.5,2,196,4888
inf,2,46,0.812,1.5,2,122,5636
inf,2,47,0.812,1.5,2,3,4859
inf,2,48,0.812,1.5,2,NA,3781
inf,2,49,0.812,1.5,2,NA,5275
inf,2,50,0.812,1.5,2,NA,4885
inf,3,1,0.812,1.5,3,NA,5605
inf,3,2,0.812,1.5,3,NA,4533
inf,3,3,0.812,1.5,3,189,6347
inf,3,4,0.812,1.5,3,227,4522
inf,3,5,0.812,1.5,3,179,4880
inf,3,6,0.812,1.5,3,131,5633
inf,3,7,0.812,1.5,3,NA,5237
inf,3,8,0.812,1.5,3,224,4908
inf,3,9,0.812,1.5,3,4,6702
inf,3,10,0.812,1.5,3,7,4179
inf,3,11,0.812,1.5,3,19,5631
inf,3,12,0.812,1.5,3,198,5625
inf,3,13,0.812,1.5,3,NA,4891
inf,3,14,0.812,1.5,3,NA,4920
inf,3,15,0.812,1.5,3,131,5969
inf,3,16,0.812,1.5,3,38,6673
inf,3,17,0.812,1.5,3,44,4901
inf,3,18,0.812,1.5,3,28,6351
inf,3,19,0.812,1.5,3,148,4159
inf,3,20,0.812,1.5,3,165,4526
inf,3,21,0.812,1.5,3,164,5640
inf,3,22,0.812,1.5,3,198,4527
inf,3,23,0.812,1.5,3,156,5621
inf,3,24,0.812,1.5,3,NA,6011
inf,3,25,0.812,1.5,3,NA,5241
inf,3,26,0.812,1.5,3,199,5625
inf,3,27,0.812,1.5,3,20,4892
inf,3,28,0.812,1.5,3,201,3786
inf,3,29,0.812,1.5,3,11,5241
inf,3,30,0.812,1.5,3,56,5631
inf,3,31,0.812,1.5,3,NA,3792
inf,3,32,0.812,1.5,3,NA,5976
inf,3,33,0.812,1.5,3,176,5977
inf,3,34,0.812,1.5,3,NA,5626
inf,3,35,0.812,1.5,3,157,6336
inf,3,36,0.812,1.5,3,135,6003
inf,3,37,0.812,1.5,3,185,5984
inf,3,38,0.812,1.5,3,NA,5604
inf,3,39,0.812,1.5,3,187,5283
inf,3,40,0.812,1.5,3,NA,5991
inf,3,41,0.812,1.5,3,228,3789
inf,3,42,0.812,1.5,3,182,6321
inf,3,43,0.812,1.5,3,179,4888
inf,3,44,0.812,1.5,3,136,4155
inf,3,45,0.812,1.5,3,131,4911
inf,3,46,0.812,1.5,3,NA,4895
inf,3,47,0.812,1.5,3,NA,5645
inf,3,48,0.812,1.5,3,5,5284
inf,3,49,0.812,1.5,3,139,5992
inf,3,50,0.812,1.5,3,18,4168
inf,4,1,0.812,1.5,4,72,5976
inf,4,2,0.812,1.5,4,102,5983
inf,4,3,0.812,1.5,4,217,4178
inf,4,4,0.812,1.5,4,51,5974
inf,4,5,0.812,1.5,4,198,6345
inf,4,6,0.812,1.5,4,NA,4877
inf,4,7,0.812,1.5,4,NA,6003
inf,4,8,0.812,1.5,4,142,6696
inf,4,9,0.812,1.5,4,NA,4540
inf,4,10,0.812,1.5,4,72,6338
inf,4,11,0.812,1.5,4,30,4533
inf,4,12,0.812,1.5,4,NA,5271
inf,4,13,0.812,1.5,4,150,6346
inf,4,14,0.812,1.5,4,184,3799
inf,4,15,0.812,1.5,4,213,4895
inf,4,16,0.812,1.5,4,83,5264
inf,4,17,0.812,1.5,4,189,3815
inf,4,18,0.812,1.5,4,NA,5258
inf,4,19,0.812,1.5,4,NA,4890
inf,4,20,0.812,1.5,4,219,5260
inf,4,21,0.812,1.5,4,184,5235
inf,4,22,0.812,1.5,4,9,5273
inf,4,23,0.812,1.5,4,140,4523
inf,4,24,0.812,1.5,4,129,5987
inf,4,25,0.812,1.5,4,203,4880
inf,4,26,0.812,1.5,4,7,5599
inf,4,27,0.812,1.5,4,165,5257
inf,4,28,0.812,1.5,4,NA,4911
inf,4,29,0.812,1.5,4,239,4514
inf,4,30,0.812,1.5,4,123,7060
inf,4,31,0.812,1.5,4,64,5621
inf,4,32,0.812,1.5,4,NA,4886
inf,4,33,0.812,1.5,4,200,4885
inf,4,34,0.812,1.5,4,NA,4176
inf,4,35,0.812,1.5,4,44,4524
inf,4,36,0.812,1.5,4,NA,4905
inf,4,37,0.812,1.5,4,201,4158
inf,4,38,0.812,1.5,4,179,5277
inf,4,39,0.812,1.5,4,NA,6707
inf,4,40,0.812,1.5,4,128,6325
inf,4,41,0.812,1.5,4,NA,5264
inf,4,42,0.812,1.5,4,154,3774
inf,4,43,0.812,1.5,4,217,4900
inf,4,44,0.812,1.5,4,13,5609
inf,4,45,0.812,1.5,4,NA,5601
inf,4,46,0.812,1.5,4,150,5251
inf,4,47,0.812,1.5,4,80,5989
inf,4,48,0.812,1.5,4,170,5619
inf,4,49,0.812,1.5,4,54,4536
inf,4,50,0.812,1.5,4,NA,6327
inf,1,1,0.812,2,1,NA,3427
inf,1,2,0.812,2,1,87,2717
inf,1,3,0.812,2,1,NA,3063
inf,1,4,0.812,2,1,9,3061
inf,1,5,0.812,2,1,11,3061
inf,1,6,0.812,2,1,70,3786
inf,1,7,0.812,2,1,37,3069
inf,1,8,0.812,2,1,NA,3417
inf,1,9,0.812,2,1,3,3806
inf,1,10,0.812,2,1,NA,3079
inf,1,11,0.812,2,1,28,3784
inf,1,12,0.812,2,1,210,2731
inf,1,13,0.812,2,1,NA,3073
inf,1,14,0.812,2,1,NA,3021
inf,1,15,0.812,2,1,234,2684
inf,1,16,0.812,2,1,NA,3442
inf,1,17,0.812,2,1,199,3417
inf,1,18,0.812,2,1,52,4501
inf,1,19,0.812,2,1,NA,3789
inf,1,20,0.812,2,1,235,2710
inf,1,21,0.812,2,1,3,4144
inf,1,22,0.812,2,1,NA,3449
inf,1,23,0.812,2,1,NA,2703
inf,1,24,0.812,2,1,192,3778
inf,1,25,0.812,2,1,213,3453
inf,1,26,0.812,2,1,38,3061
inf,1,27,0.812,2,1,110,113
inf,1,28,0.812,2,1,42,4148
inf,1,29,0.812,2,1,193,2695
inf,1,30,0.812,2,1,132,3425
inf,1,31,0.812,2,1,199,2695
inf,1,32,0.812,2,1,205,2707
inf,1,33,0.812,2,1,156,4176
inf,1,34,0.812,2,1,NA,3416
inf,1,35,0.812,2,1,31,2712
inf,1,36,0.812,2,1,152,3078
inf,1,37,0.812,2,1,177,3063
inf,1,38,0.812,2,1,NA,3422
inf,1,39,0.812,2,1,91,3446
inf,1,40,0.812,2,1,NA,3062
inf,1,41,0.812,2,1,143,4135
inf,1,42,0.812,2,1,215,2676
inf,1,43,0.812,2,1,219,3425
inf,1,44,0.812,2,1,218,2328
inf,1,45,0.812,2,1,NA,3817
inf,1,46,0.812,2,1,8,3816
inf,1,47,0.812,2,1,NA,3431
inf,1,48,0.812,2,1,NA,3045
inf,1,49,0.812,2,1,NA,4145
inf,1,50,0.812,2,1,175,4189
inf,2,1,0.812,2,2,18,4160
inf,2,2,0.812,2,2,NA,3073
inf,2,3,0.812,2,2,22,4516
inf,2,4,0.812,2,2,210,2710
inf,2,5,0.812,2,2,174,3776
inf,2,6,0.812,2,2,20,3385
inf,2,7,0.812,2,2,54,2685
inf,2,8,0.812,2,2,60,3776
inf,2,9,0.812,2,2,NA,3790
inf,2,10,0.812,2,2,NA,4500
inf,2,11,0.812,2,2,157,3065
inf,2,12,0.812,2,2,148,3055
inf,2,13,0.812,2,2,201,4149
inf,2,14,0.812,2,2,NA,3773
inf,2,15,0.812,2,2,32,4161
inf,2,16,0.812,2,2,60,4141
inf,2,17,0.812,2,2,146,3418
inf,2,18,0.812,2,2,71,3407
inf,2,19,0.812,2,2,101,4165
inf,2,20,0.812,2,2,195,3080
inf,2,21,0.812,2,2,NA,3051
inf,2,22,0.812,2,2,185,3440
inf,2,23,0.812,2,2,34,3816
inf,2,24,0.812,2,2,116,2335
inf,2,25,0.812,2,2,38,3067
inf,2,26,0.812,2,2,NA,3788
inf,2,27,0.812,2,2,205,4157
inf,2,28,0.812,2,2,NA,2348
inf,2,29,0.812,2,2,130,3800
inf,2,30,0.812,2,2,90,3785
inf,2,31,0.812,2,2,4,2679
inf,2,32,0.812,2,2,191,3040
inf,2,33,0.812,2,2,146,3062
inf,2,34,0.812,2,2,33,2360
inf,2,35,0.812,2,2,188,4167
inf,2,36,0.812,2,2,84,4516
inf,2,37,0.812,2,2,39,4147
inf,2,38,0.812,2,2,NA,3065
inf,2,39,0.812,2,2,164,3792
inf,2,40,0.812,2,2,18,4526
inf,2,41,0.812,2,2,194,2701
inf,2,42,0.812,2,2,204,3434
inf,2,43,0.812,2,2,146,4499
inf,2,44,0.812,2,2,174,3428
inf,2,45,0.812,2,2,149,3788
inf,2,46,0.812,2,2,50,4525
inf,2,47,0.812,2,2,NA,3086
inf,2,48,0.812,2,2,65,4164
inf,2,49,0.812,2,2,NA,2706
inf,2,50,0.812,2,2,NA,3815
inf,3,1,0.812,2,3,NA,2695
inf,3,2,0.812,2,3,NA,4138
inf,3,3,0.812,2,3,NA,3069
inf,3,4,0.812,2,3,209,2685
inf,3,5,0.812,2,3,169,3767
inf,3,6,0.812,2,3,194,3816
inf,3,7,0.812,2,3,169,4136
inf,3,8,0.812,2,3,197,2702
inf,3,9,0.812,2,3,122,3064
inf,3,10,0.812,2,3,140,3792
inf,3,11,0.812,2,3,174,3446
inf,3,12,0.812,2,3,NA,2690
inf,3,13,0.812,2,3,216,1962
inf,3,14,0.812,2,3,NA,4157
inf,3,15,0.812,2,3,248,3074
inf,3,16,0.812,2,3,54,3061
inf,3,17,0.812,2,3,32,3799
inf,3,18,0.812,2,3,196,2683
inf,3,19,0.812,2,3,NA,3799
inf,3,20,0.812,2,3,119,4159
inf,3,21,0.812,2,3,29,2722
inf,3,22,0.812,2,3,97,3804
inf,3,23,0.812,2,3,NA,3446
inf,3,24,0.812,2,3,120,3429
inf,3,25,0.812,2,3,20,3774
inf,3,26,0.812,2,3,37,4164
inf,3,27,0.812,2,3,158,3428
inf,3,28,0.812,2,3,NA,3791
inf,3,29,0.812,2,3,74,3815
inf,3,30,0.812,2,3,NA,3415
inf,3,31,0.812,2,3,27,3799
inf,3,32,0.812,2,3,82,4513
inf,3,33,0.812,2,3,228,2670
inf,3,34,0.812,2,3,NA,3778
inf,3,35,0.812,2,3,209,3783
inf,3,36,0.812,2,3,NA,3044
inf,3,37,0.812,2,3,55,2690
inf,3,38,0.812,2,3,149,3438
inf,3,39,0.812,2,3,NA,3794
inf,3,40,0.812,2,3,34,3047
inf,3,41,0.812,2,3,151,4167
inf,3,42,0.812,2,3,NA,3770
inf,3,43,0.812,2,3,NA,3076
inf,3,44,0.812,2,3,32,2735
inf,3,45,0.812,2,3,185,2338
inf,3,46,0.812,2,3,192,2329
inf,3,47,0.812,2,3,NA,3066
inf,3,48,0.812,2,3,NA,3418
inf,3,49,0.812,2,3,144,3803
inf,3,50,0.812,2,3,235,3037
inf,4,1,0.812,2,4,167,2695
inf,4,2,0.812,2,4,170,4150
inf,4,3,0.812,2,4,34,3046
inf,4,4,0.812,2,4,146,4159
inf,4,5,0.812,2,4,27,3792
inf,4,6,0.812,2,4,NA,3455
inf,4,7,0.812,2,4,37,3781
inf,4,8,0.812,2,4,112,4147
inf,4,9,0.812,2,4,119,3435
inf,4,10,0.812,2,4,127,3055
inf,4,11,0.812,2,4,NA,3428
inf,4,12,0.812,2,4,102,3798
inf,4,13,0.812,2,4,61,3445
inf,4,14,0.812,2,4,172,4151
inf,4,15,0.812,2,4,230,3065
inf,4,16,0.812,2,4,NA,3056
inf,4,17,0.812,2,4,69,2702
inf,4,18,0.812,2,4,43,3406
inf,4,19,0.812,2,4,29,2327
inf,4,20,0.812,2,4,113,2710
inf,4,21,0.812,2,4,NA,3080
inf,4,22,0.812,2,4,NA,3079
inf,4,23,0.812,2,4,183,3805
inf,4,24,0.812,2,4,22,3810
inf,4,25,0.812,2,4,178,2354
inf,4,26,0.812,2,4,NA,3418
inf,4,27,0.812,2,4,NA,3442
inf,4,28,0.812,2,4,NA,3051
inf,4,29,0.812,2,4,48,2701
inf,4,30,0.812,2,4,186,2696
inf,4,31,0.812,2,4,102,4141
inf,4,32,0.812,2,4,8,3420
inf,4,33,0.812,2,4,3,2704
inf,4,34,0.812,2,4,13,4154
inf,4,35,0.812,2,4,205,2714
inf,4,36,0.812,2,4,91,3076
inf,4,37,0.812,2,4,20,3431
inf,4,38,0.812,2,4,184,3084
inf,4,39,0.812,2,4,NA,1993
inf,4,40,0.812,2,4,NA,4169
inf,4,41,0.812,2,4,78,3432
inf,4,42,0.812,2,4,197,3778
inf,4,43,0.812,2,4,87,3436
inf,4,44,0.812,2,4,164,4154
inf,4,45,0.812,2,4,220,2336
inf,4,46,0.812,2,4,NA,3073
inf,4,47,0.812,2,4,162,4147
inf,4,48,0.812,2,4,109,3065
inf,4,49,0.812,2,4,26,2697
inf,4,50,0.812,2,4,229,2684
inf,1,1,0.812,2.5,1,20,3049
inf,1,2,0.812,2.5,1,210,1984
inf,1,3,0.812,2.5,1,204,1964
inf,1,4,0.812,2.5,1,93,3453
inf,1,5,0.812,2.5,1,25,1615
inf,1,6,0.812,2.5,1,171,1974
inf,1,7,0.812,2.5,1,NA,2678
inf,1,8,0.812,2.5,1,31,2696
inf,1,9,0.812,2.5,1,129,1623
inf,1,10,0.812,2.5,1,32,2692
inf,1,11,0.812,2.5,1,87,3404
inf,1,12,0.812,2.5,1,44,3412
inf,1,13,0.812,2.5,1,NA,1952
inf,1,14,0.812,2.5,1,76,3040
inf,1,15,0.812,2.5,1,114,2713
inf,1,16,0.812,2.5,1,167,2682
inf,1,17,0.812,2.5,1,62,3033
inf,1,18,0.812,2.5,1,152,2673
inf,1,19,0.812,2.5,1,109,3075
inf,1,20,0.812,2.5,1,143,2297
inf,1,21,0.812,2.5,1,NA,2315
inf,1,22,0.812,2.5,1,NA,1970
inf,1,23,0.812,2.5,1,NA,2346
inf,1,24,0.812,2.5,1,148,2707
inf,1,25,0.812,2.5,1,152,2700
inf,1,26,0.812,2.5,1,18,3448
inf,1,27,0.812,2.5,1,195,2318
inf,1,28,0.812,2.5,1,NA,3410
inf,1,29,0.812,2.5,1,29,1999
inf,1,30,0.812,2.5,1,61,2707
inf,1,31,0.812,2.5,1,184,1575
inf,1,32,0.812,2.5,1,100,2359
inf,1,33,0.812,2.5,1,12,1613
inf,1,34,0.812,2.5,1,28,2328
inf,1,35,0.812,2.5,1,NA,1978
inf,1,36,0.812,2.5,1,22,3418
inf,1,37,0.812,2.5,1,205,2328
inf,1,38,0.812,2.5,1,NA,3052
inf,1,39,0.812,2.5,1,30,2321
inf,1,40,0.812,2.5,1,179,2725
inf,1,41,0.812,2.5,1,115,3076
inf,1,42,0.812,2.5,1,NA,2314
inf,1,43,0.812,2.5,1,129,3418
inf,1,44,0.812,2.5,1,NA,2333
inf,1,45,0.812,2.5,1,111,3057
inf,1,46,0.812,2.5,1,215,1981
inf,1,47,0.812,2.5,1,NA,2325
inf,1,48,0.812,2.5,1,NA,1968
inf,1,49,0.812,2.5,1,184,1614
inf,1,50,0.812,2.5,1,NA,2689
inf,2,1,0.812,2.5,2,70,2699
inf,2,2,0.812,2.5,2,213,2317
inf,2,3,0.812,2.5,2,47,3062
inf,2,4,0.812,2.5,2,NA,1259
inf,2,5,0.812,2.5,2,NA,2713
inf,2,6,0.812,2.5,2,37,2687
inf,2,7,0.812,2.5,2,171,3060
inf,2,8,0.812,2.5,2,NA,2360
inf,2,9,0.812,2.5,2,NA,1953
inf,2,10,0.812,2.5,2,NA,3419
inf,2,11,0.812,2.5,2,192,2718
inf,2,12,0.812,2.5,2,160,1622
